NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,11,21,0.1010674,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,11,21,0.2012524,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,11,21,0.3054536,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,11,21,0.4054211,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,11,21,0.5056912,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,11,21,0.6056477,0
0,1,2,1,0,0.3075551,0.5085009,8.107554,15,3,27,27,3,27,1,2,25,27,11,21,0.7016971,4
2,1,2,1,0.3085001,0.3075551,1.008503,7.607552,15,3,27,27,3,27,1,2,25,27,11,21,0.8014278,4
2,1,2,1,0.3085001,0.3075551,1.508505,7.10755,15,3,27,27,3,27,1,2,25,27,11,21,0.9014615,4
2,1,2,1,0.3085001,0.3075551,2.008507,6.607548,15,3,27,27,3,27,1,2,25,27,11,21,1.001454,4
2,1,2,1,1.0085,0.6075548,2.008507,6.607548,15,3,27,27,3,27,1,2,25,27,11,21,1.105695,1
2,1,2,2,0.5085009,1.107554,2.008507,2.608494,15,3,27,27,3,27,1,2,25,27,11,21,1.206366,1
2,1,2,2,1.008501,1.607554,2.008507,2.608493,15,3,27,27,3,27,1,2,25,27,11,21,1.301969,1
2,1,2,2,0.5085018,2.107553,2.008507,2.608493,15,3,27,27,3,27,1,2,25,27,11,21,1.401523,1
2,1,2,2,0.008502242,2.607553,2.008507,2.608494,15,3,27,27,3,27,1,2,25,27,11,21,1.501587,1
2,1,2,2,0.6085027,3.007553,2.008507,2.608494,15,3,27,27,3,27,1,2,25,27,11,21,1.601557,1
2,1,2,2,0.5085028,3.107553,2.008507,2.608494,15,3,27,27,3,27,0,2,25,27,11,21,1.702802,4
1,1,2,2,1.507558,3.107553,2.408508,2.208492,15,3,27,27,3,27,1,2,25,27,11,21,1.801828,4
1,1,2,2,1.507558,3.107553,2.90851,1.70849,15,3,27,27,3,27,1,2,25,27,11,21,1.901674,4
1,1,2,2,1.507558,3.107552,3.408511,1.208489,15,3,27,27,3,27,1,2,25,27,11,21,2.001518,4
1,1,2,2,1.507558,3.107553,3.908511,1.70849,15,3,27,27,2.7,27,1,2,25,27,11,21,2.10584,4
2,1,2,2,7.508503,3.107552,4.40851,1.20849,15,3,27,27,2.7,27,1,2,25,27,11,21,2.205696,4
2,2,2,1,0.5085028,0.1084974,4.908509,3.707546,15,3,27,27,2.7,27,1,2,25,27,11,21,2.305771,4
2,2,2,1,0.5085028,0.1084974,5.408509,3.207546,15,3,27,27,2.7,27,1,2,25,27,11,21,2.405694,4
2,2,2,1,0.5085028,0.1084974,5.508509,3.107546,15,3,27,27,2.7,27,1,2,25,27,11,21,2.504031,2
2,2,2,1,0.6085027,0.008497474,5.508509,3.107546,15,3,27,27,2.7,27,1,2,25,27,11,21,2.601694,2
2,1,2,1,0.9085024,2.707553,5.508509,3.107546,15,3,27,27,2.7,27,1,2,25,27,11,21,2.704637,2
2,1,2,1,1.408502,2.207553,5.508509,3.107546,15,3,27,27,2.7,27,1,2,25,27,11,21,2.801722,2
2,0,2,1,1.908501,0,5.508509,3.107546,15,3,27,27,2.7,27,0,2,25,27,11,21,2.901701,2
2,1,2,1,2.208501,1.407554,5.708508,2.907546,15,3,27,27,2.7,27,1,2,25,27,11,21,3.005771,4
2,1,2,1,2.208501,1.407554,6.208508,2.407547,15,3,27,27,2.7,27,1,2,25,27,11,21,3.105767,4
2,1,2,1,2.108501,1.507554,6.608508,2.007547,15,3,27,27,2.7,27,1,2,25,27,11,21,3.206198,1
2,1,2,1,1.608502,2.007554,6.608508,2.007547,15,3,27,27,2.7,27,0,2,25,27,11,21,3.306983,1
0,1,2,1,0,2.507553,6.608508,2.007547,15,3,27,27,2.7,27,0,2,25,27,11,21,3.401867,1
1,1,2,1,1.607558,3.007552,6.608508,2.007547,15,3,27,27,2.7,27,1,2,25,27,11,21,3.505995,1
1,1,2,1,1.107558,3.507552,6.608508,2.007547,15,3,27,27,2.7,27,1,2,25,27,11,21,3.606017,1
1,1,2,1,0.6075586,4.007551,14.60851,2.007547,15,3,27,27,2.7,27,1,2,25,27,11,21,3.706234,1
1,1,2,1,0.5075587,4.107552,14.40851,2.207547,15,3,27,27,2.7,27,1,2,25,27,11,21,3.801692,3
1,1,2,1,0.5075587,4.107552,13.90851,2.707547,15,3,27,27,2.7,27,1,2,25,27,11,21,3.901966,3
1,1,2,1,0.5075587,4.107552,13.40851,3.207546,15,3,27,27,2.7,27,1,2,25,27,11,21,4.005948,3
1,1,2,1,0.5075587,4.107551,13.10851,3.507546,15,3,27,27.3,2.7,26.5,1,2,25,27,11,21,4.106247,3
1,1,2,1,0.4075588,4.207551,13.10851,3.507545,15,3,27,27.3,2.7,26,1,2,25,27,11,21,4.206376,1
1,1,2,1,0.00755918,4.607551,13.10851,3.507545,15,3,27,27.3,2.7,25.49999,1,2,25,27,11,21,4.306434,1
1,1,2,1,0.00755918,4.607551,13.10851,3.507545,15,3,27,27.3,2.7,24.99999,1,2,25,27,11,21,4.406195,1
1,1,2,1,0.00755918,4.60755,12.80851,3.807545,15,3,27,27.3,2.7,24.49999,1,2,25,27,11,21,4.506582,3
2,1,2,1,6.008504,4.607551,12.30851,4.307545,15,3,27,27.3,2.7,23.99999,1,2,25,27,11,21,4.607468,1
2,1,1,1,5.508504,5.10755,0.3075651,0.3075451,15,3,27,27.3,2.7,23.49999,1,2,25,27,11,21,4.706194,1
2,1,1,1,5.008503,5.607551,0.3075651,0.3075451,15,3,27,27.3,2.7,22.99998,1,2,25,27,11,21,4.806155,1
2,1,1,1,4.508501,6.107553,0.3075651,0.3075451,15,3,27,27.3,2.7,22.49998,1,2,25,27,11,21,4.906243,1
2,1,1,1,4.008499,6.607555,0.3075651,0.3075451,15,3,27,27.3,2.7,21.99998,1,2,25,27,11,21,5.006269,1
2,1,1,1,3.508498,7.107557,0.3075651,0.3075451,15,3,27,27.3,2.7,21.49998,1,2,25,27,11,21,5.10634,1
2,1,1,1,3.108496,7.507559,0.3075651,0.3075451,15,3,27,27.3,2.7,20.99998,1,2,25,27,11,21,5.202116,3
0,1,1,1,0,7.507559,0.1075653,0.5075449,15,3,27,27.3,2.7,20.49998,0,2,25,27,11,21,5.302217,3
