NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,7,21,0.1058592,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,7,21,0.2061382,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,7,21,0.3061661,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,7,21,0.4060398,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,7,21,0.5093104,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,7,21,0.601522,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,7,21,0.7033495,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,7,21,0.8057218,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,7,21,0.9060561,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,7,21,1.005857,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,7,21,1.106143,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,7,21,1.206725,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,7,21,1.306928,3
0,1,2,2,0,3.407552,0.1084993,0.5085009,15,3,27,27,3,27,1,2,5,27,7,21,1.401677,3
0,1,2,2,0,3.407552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,5,27,7,21,1.50185,3
0,1,2,2,0,3.407552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,5,27,7,21,1.601765,3
0,1,2,2,0,3.407552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,5,27,7,21,1.702247,1
0,1,2,2,0,3.907552,0.008498904,0.6085012,15,3,27,27,3,27,1,2,5,27,7,21,1.801776,1
2,2,2,2,0.4085038,0.2084963,7.908499,0.7085016,15,3,27,27,3,27,1,2,5,27,7,21,1.906148,3
