NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,23,0.1013508,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,23,0.2017334,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,23,0.3056756,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,23,0.405713,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,23,0.500175,0
0,1,2,1,0,0.3075551,0.4085005,8.207555,15,3,27,27,3,27,1,2,3,7,19,23,0.6016375,4
2,1,2,1,0.3085001,0.3075551,0.9085024,7.707552,15,3,27,27,3,27,1,2,3,7,19,23,0.7044108,4
2,1,2,1,0.3085001,0.3075551,1.408504,7.207551,15,3,27,27,3,27,1,2,3,7,19,23,0.8058769,4
2,1,2,1,0.3085001,0.3075551,1.908506,6.707549,15,3,27,27,3,27,1,2,3,7,19,23,0.9073223,4
2,1,2,1,0.3085001,0.3075551,2.408508,6.207547,15,3,27,27,3,27,1,2,3,7,19,23,1.005949,4
2,1,2,1,0.008500335,0.6075548,2.608509,6.007546,15,3,27,27,3,27,1,2,3,7,19,23,1.107893,1
2,1,2,1,0.008500335,0.6075548,2.608509,6.007546,15,3,27,27,3,27,1,2,3,7,19,23,1.205912,1
2,1,2,1,0.008500335,0.6075548,2.608509,6.007546,15,3,27,27,3,27,0,2,3,7,19,23,1.307519,1
2,1,2,2,0.6085008,1.007554,2.608509,2.008491,15,3,27,27,3,27,1,2,3,7,19,23,1.405786,1
2,1,2,2,0.1085012,1.507554,2.608509,2.008491,15,3,27,27,3,27,0,2,3,7,19,23,1.508868,1
2,1,2,2,0.6085017,2.007554,2.608509,2.008491,15,3,27,27,3,27,1,2,3,7,19,23,1.605872,1
2,1,2,2,1.108502,2.507553,2.608509,2.008491,15,3,27,27,3,27,1,2,3,7,19,23,1.706361,1
2,1,2,2,0.6085027,3.007553,2.608509,2.008491,15,3,27,27,3,27,1,2,3,7,19,23,1.8016,1
2,1,2,2,0.208503,3.407552,2.708509,1.908491,15,3,27,27,3,27,1,2,3,7,19,23,1.901651,4
2,1,2,2,0.208503,3.407552,3.208511,1.408489,15,3,27,27,3,27,0,2,3,7,19,23,2.005845,4
2,1,2,2,0.208503,3.407552,3.708511,0.9084895,15,3,26.5,27,3.5,27,1,2,3,7,19,23,2.106345,4
2,1,2,2,7.208503,3.407552,4.20851,0.40849,15,3,26,27,3.999999,27,1,2,3,7,19,23,2.205982,4
1,2,2,2,1.207558,0.4084971,4.708509,0.9084905,15,3,25.49999,27,4.499999,27,1,2,3,7,19,23,2.306018,4
1,2,2,2,1.207558,0.4084971,5.208509,0.4084909,15,3,24.99999,27,4.999998,27,1,2,3,7,19,23,2.40598,4
2,2,2,1,0.208503,0.4084971,5.708509,2.907547,15,3,24.49999,27,5.499998,27,1,2,3,7,19,23,2.505926,4
2,2,2,1,0.208503,0.4084971,6.208508,2.407547,15,3,23.99999,27,5.999997,27,1,2,3,7,19,23,2.606152,4
2,2,2,0,0.208503,0.4084971,6.708508,0,15,3,23.49999,27,6.499997,27,0,2,3,7,19,23,2.706722,4
2,2,2,1,0.208503,0.4084971,7.208507,1.407548,15,3,22.99998,27,6.999996,27,1,2,3,7,19,23,2.806025,4
2,2,2,1,0.008503196,0.608497,7.508507,1.107548,15,3,22.49998,27,7.499996,27,1,2,100,100,19,23,2.906055,1
2,2,2,1,0.008503196,0.608497,7.508507,1.107548,15,3,21.99998,27,7.999995,27,1,2,100,100,19,23,3.006026,1
2,2,2,1,0.008503196,0.608497,7.508507,1.107548,15,3,21.49998,27,8.499997,27,1,2,100,100,19,23,3.105943,1
2,2,2,1,0.008503196,0.608497,7.508507,1.107548,15,3,20.99998,27,8.999999,27,1,2,100,100,19,23,3.206088,1
1,2,2,1,0.9075583,0.7084969,3.508507,1.107548,15,3,20.49998,27,9.500001,27,1,2,100,100,19,23,3.306149,1
