NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,11,27,0.1003722,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,0.2055534,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,0.3041062,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,0.4022614,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,0.5025872,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,0.6018019,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,0.7015745,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,0.8009613,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,0.9021395,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,27,1.002598,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,27,1.100805,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,27,1.202334,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,27,1.300521,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,27,1.401873,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,27,1.502028,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,1.601032,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,1.701407,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,1.802569,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,27,1.90206,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,11,27,2.000576,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,27,3.5,27,1,2,19,23,11,27,2.102393,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,27,3.999999,27,1,2,19,23,11,27,2.202035,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,27,4.499999,27,1,2,19,23,11,27,2.301338,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,27,4.999998,27,1,2,19,23,11,27,2.402202,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27,27,5.499998,27,1,2,19,23,11,27,2.501735,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,27,5.999997,27,1,2,19,23,11,27,2.602553,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,27,27,6.499997,27,1,2,19,23,11,27,2.701169,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,27,6.999996,27,1,2,19,23,11,27,2.800414,1
0,1,1,1,0,14.60758,2.307555,8.307555,15,3,27,27,7.499996,27,0,2,19,23,11,27,2.901442,1
0,1,2,2,0,15.10759,0.3085001,0.3085001,15,3,27,27,7.999995,27,0,2,19,23,11,27,3.001108,1
0,1,2,2,0,15.60759,0.3085001,0.3085001,15,3,27,27,8.499997,27,0,2,19,23,11,27,3.101413,1
0,1,2,2,0,16.10759,0.3085001,0.3085001,15,3,27,27,8.999999,27,0,2,19,23,11,27,3.202819,1
0,1,2,2,0,16.60759,0.3085001,0.3085001,15,3,27,27,9.500001,27,0,2,19,23,11,27,3.302792,1
0,1,2,2,0,17.10759,0.3085001,0.3085001,15,3,27,27,10,27,0,2,19,23,11,27,3.402771,1
0,1,2,2,0,17.6076,0.3085001,0.3085001,15,3,27,27,10.5,27,0,2,19,23,11,27,3.501468,1
0,1,2,2,0,18.1076,0.3085001,0.3085001,15,3,27,27,11.00001,27,0,2,19,23,11,27,3.602287,1
6,1,2,2,4.357705,18.6076,0.3085001,0.3085001,15,3,27,27,11.50001,27,1,2,19,23,11,27,3.702498,1
6,1,2,2,3.857703,19.1076,0.3085001,0.3085001,15,3,27,27,12.00001,27,1,2,19,23,11,27,3.801247,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,27,27,12.50001,27,1,2,19,23,11,27,3.902993,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,27,27,13.00001,27,1,2,19,23,11,27,4.002001,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,27,26.5,13.00001,27,1,2,19,23,11,27,4.103514,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,27,26,13.00001,27,1,2,19,23,11,27,4.201907,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,27,25.49999,13.00001,27,1,2,19,23,11,27,4.302184,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,27,24.99999,13.00001,27,1,2,19,23,11,27,4.401833,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,27,24.49999,13.00001,27,1,2,19,23,11,27,4.501041,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,27,23.99999,13.00001,27,1,2,19,23,11,27,4.602971,1
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,27,23.49999,13.00001,27,1,2,19,23,11,27,4.703457,3
1,0,2,2,1.007491,0,0.008498904,0.6085013,15,3,27,22.99998,100,100,1,2,19,23,11,27,4.800518,3
1,0,5,1,0.6074894,0,13.28847,8.607556,15,3,27,22.49998,100,100,1,2,19,23,11,27,4.902762,1
1,0,5,1,0.1074876,0,14.08847,8.607556,15,3,27,21.99998,100,100,1,2,19,23,11,27,5.001634,1
1,0,5,1,0.007487177,0,14.88847,8.607556,15,3,27,21.49998,100,100,1,2,19,23,11,27,5.10105,3
1,2,5,1,0.007487177,0.608568,15.18847,9.107558,15,3,27,20.99998,100,100,1,2,19,23,11,27,5.201365,3
1,2,1,1,0.007487177,0.608568,15.00755,9.60756,15,3,27,20.49998,100,100,1,2,19,23,11,27,5.302163,3
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,27,19.99997,100,100,1,2,19,23,11,27,5.401109,3
1,2,1,1,0.007487177,0.608568,14.00755,10.60756,15,3,27,19.49997,100,100,1,2,19,23,11,27,5.500665,3
1,2,1,1,0.007487177,0.608568,13.50755,11.10757,15,3,27,18.99997,100,100,1,2,19,23,11,27,5.602351,3
1,2,1,1,0.007487177,0.608568,13.00754,11.60757,15,3,27,18.49997,100,100,1,2,19,23,11,27,5.702813,3
1,1,1,1,0.007487177,4.607623,12.50754,12.10757,15,3,27,17.99997,100,100,1,2,19,23,11,27,5.801889,3
1,1,1,1,0.007487177,4.607622,12.00754,12.60757,15,3,27,17.49996,100,100,1,2,19,23,11,27,5.900592,3
1,2,1,1,0.007487177,0.608568,11.50754,13.10757,15,3,27,16.99996,100,100,1,2,19,23,11,27,6.00016,3
1,2,1,1,0.007487177,0.608568,11.00753,13.60758,15,3,27,16.99996,100,100,1,2,19,23,11,27,6.100121,3
1,2,1,1,0.007487177,0.608568,10.50753,14.10758,15,3,27,16.99996,100,100,1,2,19,23,11,27,6.20142,3
1,2,1,1,0.007487177,0.608568,10.00753,14.60758,15,3,27,16.99996,100,100,1,2,19,23,11,27,6.302097,3
1,2,1,1,0.007487177,0.608568,9.507529,15.10758,15,3,27,16.99996,100,100,1,2,19,23,11,27,6.402074,3
1,2,1,1,0.007487177,0.608568,9.007527,15.60758,15,3,27,16.99996,100,100,1,2,19,23,11,27,6.501974,3
1,0,1,1,0.007487177,0,8.507525,16.10759,15,3,27,16.99996,100,100,1,2,19,23,11,27,6.602005,3
1,0,1,1,0.007487177,0,8.007524,16.60759,15,3,27,16.99996,100,100,1,2,19,23,11,27,6.700221,3
1,2,1,1,0.007487177,0.608568,7.507522,17.10759,15,3,27,16.99996,100,100,1,2,19,23,11,27,6.802739,3
1,2,1,1,0.007487177,0.608568,7.007519,17.60759,15,3,27,16.99996,100,100,1,2,19,23,11,27,6.900736,3
1,2,1,1,0.007487177,0.608568,6.507517,18.10759,15,3,27,16.99996,100,100,1,2,19,23,11,27,7.002074,3
1,2,1,1,0.007487177,0.608568,6.007515,18.60759,15,3,27,16.99996,100,100,1,2,19,23,11,27,7.101695,3
1,2,1,1,0.007487177,0.608568,5.507514,19.1076,15,3,27,16.99996,100,100,1,2,19,23,11,27,7.203157,3
1,2,1,1,0.007487177,0.608568,5.007512,19.6076,15,3,27,16.99996,100,100,1,2,19,23,11,27,7.300993,3
1,2,1,0,0.007487177,10.60857,4.50751,0,15,3,27,16.99996,100,100,1,2,19,23,11,27,7.40224,3
1,2,1,0,0.007487177,10.60857,4.007508,0,15,3,27,16.99996,100,100,1,2,19,23,11,27,7.502381,3
1,2,1,0,0.007487177,0.608568,3.507506,0,15,3,27,16.99996,100,100,1,2,19,23,11,27,7.602232,3
1,2,1,0,0.007487177,0.608568,3.007504,0,15,3,27,16.99996,100,100,1,2,19,23,11,27,7.702161,3
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,27,16.99996,100,100,1,2,19,23,11,27,7.800967,3
1,2,1,0,0.007487177,0.608568,2.007501,0,15,3,27,16.99996,100,100,1,2,19,23,11,27,7.900337,3
1,2,1,0,0.007487177,0.608568,1.507499,0,15,3,27,16.99996,100,100,1,2,19,23,11,27,8.000509,3
1,2,1,0,0.007487177,0.608568,1.007497,0,15,3,26.5,16.99996,100,100,1,2,19,23,11,27,8.100662,3
