NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,19,21,0.1023302,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,19,21,0.2008338,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,19,21,0.3008553,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,19,21,0.4049886,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,19,21,0.5050684,0
0,1,2,1,0,0.3075551,0.4085005,8.207555,15,3,27,27,3,27,1,2,23,7,19,21,0.6052775,4
2,1,2,1,0.3085001,0.3075551,0.9085024,7.707552,15,3,27,27,3,27,1,2,23,7,19,21,0.7050992,4
2,1,2,1,0.3085001,0.3075551,1.408504,7.207551,15,3,27,27,3,27,1,2,23,7,19,21,0.8008211,4
2,1,2,1,0.3085001,0.3075551,1.908506,6.707549,15,3,27,27,3,27,1,2,23,7,19,21,0.9010677,4
2,1,2,1,0.008500335,0.6075548,2.008507,6.607548,15,3,27,27,3,27,1,2,23,7,19,21,1.001036,1
2,1,2,2,0.8085006,0.8075546,2.008507,2.608494,15,3,27,27,3,27,1,2,23,7,19,21,1.100981,1
2,1,2,2,0.308501,1.307554,2.008507,2.608494,15,3,27,27,3,27,1,2,23,7,19,21,1.200753,1
2,1,2,2,0.8085015,1.807554,2.008507,2.608494,15,3,27,27,3,27,1,2,23,7,19,21,1.301131,1
2,1,2,2,0.308502,2.307553,2.008507,2.608494,15,3,27,27,3,27,0,2,23,7,19,21,1.408456,1
2,1,2,2,0.8085025,2.807553,2.008507,2.608493,15,3,27,27,3,27,1,2,23,7,19,21,1.500916,1
1,1,2,2,1.307558,3.307552,2.008507,2.608493,15,3,27,27,3,27,1,2,23,7,19,21,1.60501,1
1,1,2,2,0.8075584,3.807552,2.008507,2.608494,15,3,27,27,3,27,1,2,23,7,19,21,1.707401,4
1,1,2,2,0.8075584,3.807551,2.508509,2.108492,15,3,27,27,3,27,1,2,23,7,19,21,1.801427,4
1,1,2,2,0.8075584,3.807552,3.00851,1.60849,15,3,27,27,3,27,1,2,23,7,19,21,1.900787,4
1,1,2,0,0.8075584,3.807552,3.508511,0,15,3,27,27,3,27,0,2,23,7,19,21,2.001163,4
2,1,2,2,6.808504,3.807552,4.008511,0.6084898,15,3,26.5,27,3,27,1,2,23,7,19,21,2.101247,4
2,1,2,2,6.808504,3.807551,4.50851,0.1084902,15,3,26,27,3,27,0,2,23,7,19,21,2.202379,4
2,1,2,2,6.808504,3.807552,4.60851,0.008490321,15,3,25.49999,27,3,27,1,2,23,7,19,21,2.301253,4
2,1,2,2,6.808504,3.807552,4.60851,0.008490321,15,3,24.99999,27,3,27,0,2,23,7,19,21,2.401437,4
