NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,25,27,21,0.10341,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,25,27,21,0.2017344,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,25,27,21,0.3002818,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,25,27,21,0.4011845,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,25,27,21,0.5006703,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,25,27,21,0.6008994,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,25,27,21,0.701501,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,25,27,21,0.8011416,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,25,27,21,0.9011353,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,25,27,21,1.002041,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,25,27,21,1.102905,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,25,27,21,1.201288,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,25,27,21,1.300457,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,25,27,21,1.400873,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,25,27,21,1.501748,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,25,27,21,1.600473,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,25,27,21,1.702467,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,25,27,21,1.802921,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,25,27,21,1.901421,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,25,27,21,2.001957,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27,3,26.5,1,2,7,25,27,21,2.100079,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27,3,26,1,2,7,25,27,21,2.202336,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27,3,25.49999,1,2,7,25,27,21,2.301036,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27,3,24.99999,1,2,7,25,27,21,2.400407,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,27,3,24.49999,1,2,7,25,27,21,2.50059,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,27,3,23.99999,1,2,7,25,27,21,2.600092,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,27,3,23.49999,1,2,7,25,27,21,2.701033,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,27,3,22.99998,1,2,7,25,27,21,2.803797,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27,27,3,22.49998,1,2,7,25,27,21,2.902575,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,27,27,3,21.99998,1,2,7,25,27,21,3.002384,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,27,27,3,21.49998,1,2,7,25,27,21,3.102533,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,20.99998,1,2,7,25,27,21,3.201454,1
