NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,27,0.1067369,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,27,0.2069917,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,27,0.3015158,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,27,0.4069785,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,27,0.5013099,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,27,0.6069952,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,27,0.7004521,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,27,0.8036985,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,27,0.9053177,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,27,1.003271,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,27,1.102857,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,27,1.203964,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,5,17,19,27,1.302893,1
0,1,2,2,0,4.107551,8.008499,0.6085013,15,3,27,27,3,27,1,2,5,17,19,27,1.402805,3
2,2,2,2,0.5085037,0.1084964,7.508497,1.108503,15,3,27,27,3,27,1,2,5,17,19,27,1.502947,3
2,2,2,2,0.5085037,0.1084964,6.908494,1.708505,15,3,27,27,3,27,1,2,5,17,19,27,1.607186,3
2,2,2,2,0.5085037,0.1084964,6.408493,2.208507,15,3,27,27,3,27,1,2,5,17,19,27,1.707483,0
2,2,2,2,0.3085039,0.3084962,6.408493,2.208507,15,3,27,27,3,27,1,2,5,17,19,27,1.803096,1
2,2,2,2,0.00850415,0.608496,6.408493,2.208507,15,3,27,27,3,27,1,2,5,17,19,27,1.903261,1
2,2,2,2,1.008504,0.608496,6.408493,2.208507,15,3,27,27,3,27,1,2,5,17,19,27,2.000401,1
2,2,2,1,0.4085048,1.208495,2.408493,2.207562,15,3,27,27,2.7,27,1,2,5,17,19,27,2.107215,1
2,2,2,1,0.9085034,1.708497,2.408493,2.207562,15,3,27,27,2.7,27,1,2,5,17,19,27,2.20733,1
2,2,2,1,1.408502,2.208499,2.408493,2.207562,15,3,27,27,2.7,27,1,2,5,17,19,27,2.307104,1
2,2,2,1,1.0085,2.6085,2.408493,2.207562,15,3,27,27,2.7,27,1,2,5,17,19,27,2.402831,1
2,2,2,1,1.508498,3.108502,2.408493,2.207562,15,3,27,27,2.7,27,1,2,5,17,19,27,2.503222,1
2,2,2,1,1.008496,3.608504,2.408493,2.207562,15,3,27,27,2.7,27,0,2,5,17,19,27,2.605571,1
2,2,2,2,1.508494,4.108506,2.408493,2.208507,15,3,27,27,2.7,27,1,2,5,17,19,27,2.703062,1
0,2,2,2,0,4.708508,0.4084929,2.208507,15,3,27,27,2.7,27,0,2,5,17,19,27,2.807382,1
2,2,2,2,1.40849,5.20851,0.4084929,2.208507,15,3,27,27,2.7,27,1,2,5,17,19,27,2.907375,1
2,2,2,2,1.908488,5.708512,0.4084928,2.208507,15,3,27,27,2.7,27,1,2,5,17,19,27,3.007227,1
2,2,2,1,1.408486,6.208514,0.4084929,10.20756,15,3,27,27,2.7,27,1,2,5,17,19,27,3.10706,1
0,2,2,1,0,6.608515,0.4084929,10.20756,15,3,27,27,2.7,27,0,2,5,17,19,27,3.202971,1
2,2,2,2,3.508483,7.108517,0.4084929,2.208507,15,3,27,27,2.7,27,1,2,5,17,19,27,3.303152,1
0,2,2,2,0,7.608519,0.4084929,2.208507,15,3,27,27,2.7,27,0,2,5,17,19,27,3.403447,1
0,2,2,2,0,8.108521,2.408493,2.208507,15,3,27,27,2.7,27,0,2,5,17,19,27,3.502983,1
2,2,2,2,3.008477,8.608523,2.408493,2.208507,15,3,27,27,2.7,27,1,2,5,17,19,27,3.603073,1
2,2,1,2,2.508475,9.108525,0.4075478,2.208508,15,3,27,27,2.7,27,0,2,5,17,19,27,3.703439,1
0,2,1,2,0,9.708527,0.4075478,2.208507,15,3,27,27,2.7,27,0,2,5,17,19,27,3.807425,1
2,2,1,1,2.408472,10.20853,0.4075478,10.20756,15,3,27,27,2.7,27,1,2,5,17,19,27,3.907358,1
2,2,1,2,1.90847,10.70853,0.4075478,2.208507,15,3,27,27,2.7,27,1,2,5,17,19,27,4.007398,1
0,2,1,2,0,11.20853,0.4075478,2.208507,15,3,27.3,27,3.2,27,0,2,5,17,19,27,4.107448,1
2,2,1,2,2.008466,11.60853,0.4075478,2.208507,15,3,27.3,27,3.599999,27,1,2,5,17,19,27,4.203295,1
0,2,2,2,0,12.10854,2.408493,2.208507,15,3,27.3,27,4.099999,27,0,2,5,17,19,27,4.303131,1
