NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,25,27,0.1205928,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,25,27,0.2022037,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,25,27,0.3053267,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,25,27,0.4068442,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,25,27,0.5036448,4
2,1,2,1,0.3085001,0.3075551,0.808502,7.807554,15,3,3,27,27,27,1,2,27,3,25,27,0.6057798,4
2,1,2,1,0.3085001,0.3075551,1.308504,7.307551,15,3,3,27,27,27,1,2,27,3,25,27,0.705472,4
2,1,2,1,0.3085001,0.3075551,1.808506,6.807549,15,3,3,27,27,27,1,2,27,3,25,27,0.8055469,4
2,1,2,1,0.3085001,0.3075551,2.308508,6.307547,15,3,3,27,27,27,1,2,27,3,25,27,0.905614,4
2,1,2,1,0.3085001,0.3075551,2.80851,5.807545,15,3,3,27,27,27,1,2,27,3,25,27,1.00653,4
2,1,2,1,0.3085001,0.3075551,3.308511,5.307544,15,3,3,27,27,27,1,2,27,3,25,27,1.106241,4
2,1,2,1,0.3085001,0.3075551,3.808511,4.807544,15,3,3,27,27,27,1,2,27,3,25,27,1.207089,4
2,1,2,1,0.3085001,0.3075551,3.90851,4.707545,15,3,3,27,27,27,1,2,27,3,25,27,1.305976,0
2,1,2,1,0.3085001,0.3075551,3.90851,4.707545,15,3,3,27,27,27,1,2,27,3,25,27,1.40596,0
2,1,2,1,0.3085001,0.3075551,3.90851,4.707545,15,3,3,27,27,27,1,2,27,3,25,27,1.506027,0
2,1,2,1,10.3085,0.3075551,4.408509,4.207545,15,3,3,27,27,27,1,2,27,3,25,27,1.6058,4
2,1,2,1,0.3085001,0.3075551,4.908509,3.707546,15,3,3,27,27,27,1,2,27,3,25,27,1.702047,4
2,1,2,1,0.3085001,0.3075551,5.408509,3.207546,15,3,3,27,27,27,1,2,27,3,25,27,1.802112,4
2,1,2,1,0.3085001,0.3075551,5.908508,2.707547,15,3,3,27,27,27,1,2,27,3,25,27,1.901819,4
2,1,2,1,0.3085001,0.3075551,6.408508,2.207547,15,3,3,27,27,27,1,2,27,3,25,27,2.001848,4
2,1,2,1,0.3085001,0.3075551,6.908508,1.707548,15,3,3.5,27,27.3,27,1,2,27,3,25,27,2.101791,4
2,1,2,1,0.3085001,0.3075551,7.408507,1.207548,15,3,3.999999,27,27.3,27,1,2,27,3,25,27,2.2032,4
2,1,2,1,0.3085001,0.3075551,7.408507,1.207548,15,3,4.499999,27,27.3,27,1,2,27,3,25,27,2.301766,4
2,1,2,1,0.3085001,0.3075551,7.408507,1.207548,15,3,4.999998,27,27.3,27,1,2,27,3,25,27,2.401851,4
2,1,2,1,0.3085001,0.3075551,7.408507,1.207548,15,3,5.499998,27,27.3,27,1,2,27,3,25,27,2.501951,4
