NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,23,27,0.1002072,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,23,27,0.2079024,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,23,27,0.3030617,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,23,27,0.4036529,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,3,27,27,27,1,2,27,3,23,27,0.503363,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,23,27,0.603431,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,23,27,0.7069563,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,23,27,0.8069513,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,1,2,27,3,23,27,0.9074208,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,3,27,27,27,1,2,27,3,23,27,1.007153,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,23,27,1.102317,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,23,27,1.206936,1
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,23,27,1.307001,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,23,27,1.407097,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,23,27,1.508442,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,23,27,1.602869,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,3,27,27,27,1,2,27,3,23,27,1.702871,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,23,27,1.80445,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085001,15,3,3,27,27,27,1,2,27,3,23,27,1.903202,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,23,27,2.003112,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,2.7,27,26.5,27,1,2,27,3,23,27,2.104182,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,2.7,27,26,27,1,2,27,3,23,27,2.203273,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,2.7,27,25.49999,27,1,2,27,3,23,27,2.304594,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,2.7,27,24.99999,27,1,2,27,3,23,27,2.404321,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,2.7,27,24.49999,27,1,2,27,3,23,27,2.504838,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,2.7,27,23.99999,27,1,2,27,3,23,27,2.604545,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,2.7,27,23.49999,27,1,2,27,3,23,27,2.703098,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,2.7,27,22.99998,27,1,2,27,3,23,27,2.804136,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,2.7,27,22.49998,27,1,2,27,3,23,27,2.906314,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,2.7,27,21.99998,27,1,2,27,3,23,27,3.003398,1
1,1,2,2,9.907525,14.70759,0.3085001,0.3085001,15,3,2.7,27,21.49998,27,1,2,27,3,23,27,3.104435,1
1,1,2,2,9.407523,15.20759,0.3085001,0.3085001,15,3,2.7,27,20.99998,27,1,2,27,3,23,27,3.200112,1
1,1,2,2,8.907521,15.70759,0.3085001,0.3085,15,3,2.7,27,20.49998,27,1,2,27,3,23,27,3.307153,1
1,1,2,2,8.407519,16.20759,0.3085001,0.3085001,15,3,2.7,27,19.99997,27,1,2,27,3,23,27,3.400656,1
1,1,2,2,7.907517,16.70759,0.3085001,0.3085001,15,3,2.7,27,19.49997,27,1,2,27,3,23,27,3.500418,1
1,1,2,2,7.407516,17.2076,0.3085001,0.3085001,15,3,2.7,27,18.99997,27,1,2,27,3,23,27,3.607304,1
1,1,2,2,6.907513,17.7076,0.3085,0.3085,15,3,2.7,27,18.49997,27,1,2,27,3,23,27,3.700408,1
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,2.7,27,17.99997,27,1,2,27,3,23,27,3.807136,1
1,1,2,2,5.90751,18.7076,0.3085001,0.3085001,15,3,2.7,27,17.49996,27,1,2,27,3,23,27,3.90719,1
1,1,2,2,5.407508,19.2076,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,27,3,23,27,4.007429,1
5,1,2,2,3.408457,19.7076,0.3085001,0.3085001,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,4.107323,1
5,0,2,2,2.908455,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,4.200575,1
5,0,2,2,2.408453,0,0.3085,0.3085,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,4.307237,1
1,0,2,2,3.4075,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,4.407192,1
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,4.511275,1
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,4.607674,1
1,0,2,2,1.907494,0,0.3085001,0.3085,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,4.707662,1
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,4.808537,1
1,0,2,2,0.9074906,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,4.907772,1
1,0,6,5,0.6074894,0,4.657712,4.888504,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,5.003572,3
1,2,6,5,0.6074894,0.008565661,4.15771,6.188505,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,5.103527,3
1,2,0,6,0.6074894,0.008565661,0,7.957754,15,3,2.7,27,16.99996,27.3,0,2,27,3,23,27,5.2079,3
1,2,0,6,0.6074894,0.008565661,0,8.257754,15,3,2.7,27,16.99996,27.3,0,2,27,3,23,27,5.307811,4
1,2,0,6,0.6074894,0.008565661,0,7.757752,15,3,2.7,27,16.99996,27.3,0,2,27,3,23,27,5.407847,4
1,0,6,6,0.6074894,0,4.35771,7.257751,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,5.507908,4
1,0,6,6,0.6074895,0,4.857712,6.757749,15,3,2.7,27,16.99996,27.3,1,2,27,3,23,27,5.60355,4
1,2,6,0,0.6074894,0.008565661,5.357715,0,15,3,2.7,27,16.99996,27.3,0,2,27,3,23,27,5.704504,4
1,2,6,0,0.6074894,0.008565661,5.857716,0,15,3,2.7,27,16.99996,27.3,0,2,27,3,23,27,5.803915,4
1,2,6,0,0.6074895,0.008565661,6.357718,0,15,3,2.7,27,16.99996,27.3,0,2,27,3,23,27,5.9039,4
1,2,6,0,0.6074895,0.008565661,6.85772,0,15,3,2.7,27,16.99996,27.3,0,2,27,3,23,27,6.009067,4
1,2,6,0,0.6074895,0.008565661,6.75772,0,15,3,2.7,26.5,16.99996,26.8,0,2,27,3,23,27,6.107638,3
1,2,6,0,0.6074894,0.008565661,6.257718,0,15,3,2.7,26,16.99996,26.7,0,2,27,3,23,27,6.204311,3
1,2,6,1,0.6074894,0.008565661,5.757716,7.207551,15,3,100,100,16.99996,26.7,1,2,27,3,23,27,6.303888,3
1,2,0,1,0.6074894,0.008565661,0,7.707553,15,3,100,100,16.99996,26.7,0,2,27,3,23,27,6.407528,3
1,0,0,1,0.6074894,0,0,8.207555,15,3,100,100,16.99996,26.7,0,2,27,3,23,27,6.508302,3
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,100,100,16.99996,26.7,0,2,27,3,23,27,6.60047,3
1,2,0,1,0.6074894,0.008565661,0,9.207559,15,3,100,100,16.99996,26.7,0,2,27,3,23,27,6.707629,3
1,2,0,1,0.6074894,0.008565661,0,9.707561,15,3,100,100,16.99996,26.7,0,2,27,3,23,27,6.803381,3
1,2,1,1,0.6074895,0.008565661,14.40755,10.20756,15,3,100,100,100,100,0,2,27,3,23,27,6.903699,3
1,2,0,1,0.6074894,0.008565661,0,10.70756,15,3,100,100,100,100,0,2,27,3,23,27,7.006231,3
1,2,0,1,0.6074894,0.008565661,0,11.20757,15,3,100,100,100,100,0,2,27,3,23,27,7.108074,3
1,2,0,1,0.6074894,0.008565661,0,11.70757,15,3,100,100,100,100,0,2,27,3,23,27,7.211658,3
1,1,0,1,0.6074895,4.00762,0,12.20757,15,3,100,100,100,100,0,2,27,3,23,27,7.303707,3
1,1,2,2,1.107491,3.507618,0.4084852,0.2085149,15,3,100,100,100,100,0,2,27,3,23,27,7.400127,2
1,1,2,2,1.607493,3.007617,0.4084852,0.2085149,15,3,100,100,100,100,0,2,27,3,23,27,7.507931,2
1,1,2,2,2.107495,2.507615,0.4084852,0.2085149,15,3,100,100,100,100,0,2,27,3,23,27,7.60798,2
1,1,2,2,2.607497,2.007613,0.4084852,0.2085149,15,3,100,100,100,100,0,2,27,3,23,27,7.704584,2
1,1,2,2,3.107499,1.507611,0.4084852,0.2085149,15,3,100,100,100,100,0,2,27,3,23,27,7.804909,2
1,1,2,2,3.607501,1.007609,0.4084852,0.2085149,15,3,100,100,100,100,0,2,27,3,23,27,7.901846,2
1,1,2,2,3.707501,0.9076088,0.4084852,0.2085149,15,3,100,100,100,100,0,2,27,3,23,27,8.008245,0
1,1,2,2,3.707501,0.9076088,0.4084852,0.2085149,15,3,100,100,100,100,0,2,27,3,23,27,8.108319,0
1,1,2,2,3.2075,1.407611,0.4084852,0.2085149,15,3,100,100,100,100,0,2,27,3,23,27,8.208382,1
1,1,2,2,2.707498,1.907613,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,3,23,27,8.303752,1
1,1,2,2,2.207496,2.407615,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,3,23,27,8.403662,1
1,1,2,2,1.707494,2.907616,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,3,23,27,8.503686,1
1,1,2,2,1.207492,3.407619,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,3,23,27,8.603771,1
1,1,2,2,0.8074903,3.80762,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,3,23,27,8.703341,3
1,1,2,2,0.8074903,3.80762,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,3,23,27,8.804053,3
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100,100,100,100,1,2,27,3,23,27,8.903741,3
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100,100,100,100,1,2,27,3,23,27,9.003733,3
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100,100,100,100,1,2,27,3,23,27,9.108624,3
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100,100,100,100,1,2,27,3,23,27,9.201311,1
1,1,1,1,0.3074883,4.307621,12.00754,12.60757,15,3,100,100,100,100,1,2,27,3,23,27,9.308341,1
1,2,1,1,0.1074876,0.5085676,11.90754,12.70757,15,3,100,100,100,100,1,2,27,3,23,27,9.400466,3
1,2,1,1,0.1074876,0.5085676,11.40754,13.20757,15,3,100,100,100,100,1,2,27,3,23,27,9.503927,3
1,2,1,1,0.1074876,0.5085676,10.90754,13.70758,15,3,100,100,100,100,1,2,27,3,23,27,9.60429,3
1,2,1,1,0.1074876,0.5085676,10.40753,14.20758,15,3,100,100,100,100,1,2,27,3,23,27,9.703992,3
1,2,1,1,0.1074876,0.5085676,9.907531,14.70758,15,3,100,100,100,100,1,2,27,3,23,27,9.804122,3
1,2,1,1,0.1074876,0.5085676,9.407529,15.20758,15,3,100,100,100,100,1,2,27,3,23,27,9.904753,3
1,2,1,1,0.1074876,0.5085676,8.907527,15.70758,15,3,100,100,100,100,1,2,27,3,23,27,10.00465,3
1,2,1,1,0.1074876,0.5085676,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,23,27,10.10863,3
1,2,1,1,0.4074887,0.2085664,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,23,27,10.20052,2
1,2,1,1,0.6074894,0.008565661,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,23,27,10.30454,2
1,2,1,1,0.6074894,0.008565661,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,23,27,10.40412,2
1,2,1,1,0.6074894,0.008565661,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,23,27,10.50392,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,27,3,23,27,10.60402,3
1,0,1,1,0.6074894,0,8.207524,16.40759,15,3,100,100,100,100,1,2,27,3,23,27,10.70398,3
1,0,2,2,1.007491,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,27,3,23,27,10.80404,2
1,0,2,2,1.507493,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,27,3,23,27,10.9088,2
1,0,2,2,2.007495,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,27,3,23,27,11.00017,2
1,0,2,2,2.507497,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,27,3,23,27,11.1,2
1,0,2,2,3.007499,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,27,3,23,27,11.20858,2
1,0,2,2,3.5075,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,27,3,23,27,11.30017,2
