NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,23,7,21,0.102557,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,23,7,21,0.2039901,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,23,7,21,0.3068029,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,23,7,21,0.400482,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,23,7,21,0.5000095,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,23,7,21,0.6045192,0
0,1,2,1,0,0.3075551,0.5085009,8.107554,15,3,27,27,3,27,1,2,11,23,7,21,0.7044755,4
2,1,2,1,0.3085001,0.3075551,1.008503,7.607552,15,3,27,27,3,27,1,2,11,23,7,21,0.8001245,4
2,1,2,1,0.3085001,0.3075551,1.408504,7.207551,15,3,27,27,3,27,1,2,11,23,7,21,0.9011834,0
2,1,2,1,0.3085001,0.3075551,1.508505,7.10755,15,3,27,27,3,27,1,2,11,23,7,21,1.000409,4
2,1,2,1,0.3085001,0.3075551,2.008507,6.607548,15,3,27,27,3,27,1,2,11,23,7,21,1.100387,4
2,1,2,1,0.3085001,0.3075551,2.308508,6.307547,15,3,27,27,3,27,1,2,11,23,7,21,1.204877,1
2,1,2,1,0.008500335,0.6075548,2.308508,6.307547,15,3,27,27,3,27,1,2,11,23,7,21,1.304124,1
2,1,2,1,0.008500335,0.6075548,2.308508,6.307547,15,3,27,27,3,27,1,2,11,23,7,21,1.408436,1
2,1,2,2,0.7085007,0.9075545,2.308507,2.308493,15,3,27,27,3,27,1,2,11,23,7,21,1.500183,1
2,1,2,2,0.2085011,1.407554,2.308508,2.308492,15,3,27,27,3,27,1,2,11,23,7,21,1.604268,1
