NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,11,27,0.1010281,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,11,27,0.2014572,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,11,27,0.3055313,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,11,27,0.4053397,0
0,1,2,1,0,0.3075551,0.6085013,8.007554,15,3,27,27,3,27,1,2,15,25,11,27,0.5010938,4
2,1,2,1,0.3085001,0.3075551,1.108503,7.507552,15,3,27,27,3,27,1,2,15,25,11,27,0.6012307,4
2,1,2,1,0.3085001,0.3075551,1.608505,7.00755,15,3,27,27,3,27,1,2,15,25,11,27,0.7034678,4
2,1,2,1,0.3085001,0.3075551,2.108507,6.507548,15,3,27,27,3,27,1,2,15,25,11,27,0.8013708,4
2,1,2,1,0.1085002,0.5075549,2.208507,6.407548,15,3,27,27,3,27,1,2,15,25,11,27,0.9043483,1
2,1,2,1,0.008500335,0.6075548,2.208507,6.407548,15,3,27,27,3,27,1,2,15,25,11,27,1.005448,1
2,1,2,1,0.008500335,0.6075548,2.208507,6.407548,15,3,27,27,3,27,1,2,15,25,11,27,1.101484,1
2,1,2,2,0.7085007,0.9075544,2.208507,2.408493,15,3,27,27,3,27,1,2,15,25,11,27,1.205354,1
2,1,2,2,1.208501,1.407554,2.208507,2.408493,15,3,27,27,3,27,1,2,15,25,11,27,1.305333,1
2,1,2,2,0.7085016,1.907554,2.208507,2.408493,15,3,27,27,3,27,1,2,15,25,11,27,1.405329,1
2,1,2,2,1.208502,2.407553,2.208507,2.408493,15,3,27,27,3,27,1,2,15,25,11,27,1.505325,1
2,1,2,2,0.7085026,2.907552,2.208507,2.408493,15,3,27,27,3,27,1,2,15,25,11,27,1.605363,1
1,1,2,2,1.207558,3.407552,2.208507,2.408493,15,3,27,27,3,27,1,2,15,25,11,27,1.706224,1
