NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.1006176,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.2004441,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.3004681,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.4006487,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.5003059,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.6005214,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.7004703,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.8004684,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.9007443,4
2,1,2,1,0.3085001,0.3075551,0.808502,7.807554,15,3,27,27,3,27,1,2,7,13,5,27,1.000487,4
2,1,2,1,0.3085001,0.3075551,1.308504,7.307551,15,3,27,27,3,27,1,2,7,13,5,27,1.100702,4
2,1,2,1,0.3085001,0.3075551,1.808506,6.807549,15,3,27,27,3,27,1,2,7,13,5,27,1.200999,4
2,1,2,1,0.3085001,0.3075551,2.308508,6.307547,15,3,27,27,3,27,1,2,7,13,5,27,1.300661,4
2,1,2,1,0.3085001,0.3075551,2.80851,5.807545,15,3,27,27,3,27,1,2,7,13,5,27,1.401546,4
2,1,2,1,0.3085001,0.3075551,3.108511,5.507544,15,3,27,27,3,27,1,2,7,13,5,27,1.500748,0
2,1,2,1,0.008500335,0.6075547,3.10851,5.507544,15,3,27,27,3,27,1,2,7,13,5,27,1.600973,1
2,1,2,2,0.8085006,0.8075545,0.1085107,1.508489,15,3,27,27,3,27,1,2,7,13,5,27,1.700673,1
2,1,2,2,0.308501,1.307554,0.1085107,1.508489,15,3,27,27,3,27,1,2,7,13,5,27,1.800823,1
2,1,2,2,0.7085016,1.907554,0.1085107,1.508489,15,3,27,27,3,27,1,2,7,13,5,27,1.903253,1
2,1,2,2,0.2085021,2.407553,0.1085107,1.508489,15,3,27,27,3,27,1,2,7,13,5,27,2.004784,1
2,1,2,2,0.7085026,2.907553,0.1085107,1.508489,15,3,26.5,27,3,27,1,2,7,13,5,27,2.106063,1
1,1,2,2,1.207558,3.407552,0.1085107,1.508489,15,3,26,27,3,27,1,2,7,13,5,27,2.205156,1
1,1,2,2,0.9075583,3.707552,0.1085107,1.508489,15,3,25.49999,27,3,27,1,2,7,13,5,27,2.305239,0
1,1,2,2,0.9075583,3.707552,0.008510348,1.60849,15,3,25.09999,27,3,27,1,2,7,13,5,27,2.400703,3
1,1,2,2,0.9075583,3.707552,0.008510348,1.60849,15,3,24.59999,27,3,27,1,2,7,13,5,27,2.500568,3
1,1,2,2,0.9075583,3.707552,0.008510348,1.60849,15,3,23.99999,27,3,27,0,2,7,13,5,27,2.606366,0
1,1,2,2,0.9075583,3.707552,3.00851,1.60849,15,3,23.49999,27,3,27,1,2,7,13,5,27,2.705014,0
1,1,2,2,1.207558,3.407552,3.00851,1.60849,15,3,22.99998,27,3,27,1,2,7,13,5,27,2.805055,2
1,1,2,2,1.707558,2.907552,3.00851,1.60849,15,3,22.49998,27,3,27,1,2,7,13,5,27,2.90538,2
1,1,2,2,2.207557,2.407553,3.00851,1.60849,15,3,21.99998,27,3,27,1,2,7,13,5,27,3.005029,2
1,0,2,2,2.607557,0,3.00851,1.60849,15,3,21.59998,27,3,27,0,2,7,13,5,27,3.100928,2
1,1,2,2,3.207556,1.407554,3.00851,1.60849,15,3,20.99998,27,3,27,1,2,7,13,5,27,3.205106,2
1,1,2,2,3.707556,0.9075544,3.00851,1.60849,15,3,20.49998,27,3,27,1,2,7,13,5,27,3.305014,2
1,1,2,1,4.207555,0.407555,3.00851,5.607544,15,3,19.99997,27,3,27,1,2,7,13,5,27,3.404985,2
1,1,2,1,4.607554,0.007555365,3.00851,5.607544,15,3,19.49997,27,3,27,1,2,7,13,5,27,3.505185,2
1,1,2,1,4.607554,0.007555365,3.00851,5.607544,15,3,18.99997,27,3,27,1,2,7,13,5,27,3.605212,2
1,1,2,1,4.607554,0.007555365,3.00851,5.607544,15,3,18.49997,27,3,27,1,2,7,13,5,27,3.705199,2
1,1,2,1,4.607554,0.007555365,3.00851,5.607544,15,3,18.09997,27,3,27,1,2,7,13,5,27,3.800965,2
1,1,2,1,4.607554,0.007555365,3.00851,5.607544,15,3,17.59996,27,3,27,1,2,7,13,5,27,3.900873,4
1,1,2,1,4.607554,0.007555365,3.208511,5.407544,15,3,16.99996,27,3,27,1,2,7,13,5,27,4.005353,4
1,1,2,1,4.607554,0.007555365,3.708511,4.907544,15,3,16.49996,27,3.5,27,1,2,7,13,5,27,4.105215,4
2,1,2,1,10.6085,0.007555365,4.20851,4.407544,15,3,15.99996,27,3.999999,27,1,2,7,13,5,27,4.205189,4
2,1,2,1,0.6084998,0.007555365,4.708509,3.907545,15,3,15.49996,27,4.499999,27,1,2,7,13,5,27,4.305166,4
2,1,2,1,0.6084998,0.007555365,5.208509,3.407546,15,3,14.99995,27,4.999998,27,1,2,7,13,5,27,4.405178,4
2,1,2,1,0.6084998,0.007555365,5.708508,2.907546,15,3,14.49995,27,5.499998,27,1,2,7,13,5,27,4.506048,4
2,1,2,1,0.6084998,0.007555365,6.208508,2.407547,15,3,13.99995,27,5.999997,27,1,2,7,13,5,27,4.605175,4
2,1,2,1,0.3085001,0.3075551,6.308508,2.307547,15,3,13.49995,27,6.499997,27,0,2,7,13,5,27,4.702829,1
2,1,2,1,0.008500335,0.6075548,6.308508,2.307547,15,3,13.09995,27,6.899996,27,1,2,7,13,5,27,4.801223,1
2,1,2,1,1.0085,0.6075548,6.308508,2.307547,15,3,12.49994,27,7.499996,27,1,2,7,13,5,27,4.905481,1
