NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,21,23,23,0.1008373,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,21,23,23,0.2014922,0
0,1,2,1,0,0.3075551,0.6085013,8.007554,15,3,3,27,27,27,1,2,3,21,23,23,0.3089425,4
2,1,2,1,0.3085001,0.3075551,1.108503,7.507552,15,3,3,27,27,27,1,2,3,21,23,23,0.4056187,4
2,1,2,1,0.3085001,0.3075551,1.608505,7.00755,15,3,3,27,27,27,1,2,3,21,23,23,0.5093589,4
2,1,2,1,0.3085001,0.3075551,2.108507,6.507548,15,3,3,27,27,27,1,2,3,21,23,23,0.604984,4
2,1,2,1,0.1085002,0.5075549,2.208507,6.407548,15,3,3,27,27,27,1,2,3,21,23,23,0.7101503,1
2,1,2,1,0.008500335,0.6075548,2.208507,6.407548,15,3,3,27,27,27,1,2,3,21,23,23,0.8008977,1
2,1,2,1,0.008500335,0.6075548,2.208507,6.407548,15,3,3,27,27,27,1,2,3,21,23,23,0.9010814,1
2,1,2,2,0.7085007,0.9075544,2.208507,2.408493,15,3,3,27,27,27,1,2,3,21,23,23,1.001489,1
2,1,2,2,0.2085011,1.407554,2.208507,2.408493,15,3,3,27,27,27,1,2,3,21,23,23,1.101349,1
2,1,2,2,0.7085016,1.907554,2.208507,2.408493,15,3,3,27,27,27,1,2,3,21,23,23,1.205408,1
2,1,2,2,0.2085021,2.407553,2.208507,2.408493,15,3,3,27,27,27,1,2,3,21,23,23,1.301171,1
2,1,2,2,0.7085026,2.907552,2.208507,2.408493,15,3,3,27,27,27,1,2,3,21,23,23,1.401072,1
1,1,2,2,1.207558,3.407552,2.208507,2.408493,15,3,3,27,27,27,1,2,3,21,23,23,1.505089,1
