NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,0.1513415,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,0.302683,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,0.322683,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,0.405588,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,0.5017919,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,0.6017324,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,0.7021306,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,0.8057927,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,0.906253,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,1.001611,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,13,27,1.101731,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,13,27,1.201557,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,13,27,1.301649,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,13,27,1.405582,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,13,27,1.505872,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,13,27,1.601832,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,13,27,1.701599,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,27,13,27,1.802653,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,27,13,27,1.901536,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,27,13,27,2.001792,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,26.5,27,2.7,27,1,2,23,27,13,27,2.102519,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,26,27,2.7,27,1,2,23,27,13,27,2.20571,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,25.49999,27,2.7,27,1,2,23,27,13,27,2.307178,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,24.99999,27,2.7,27,1,2,23,27,13,27,2.402822,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,24.49999,27,2.7,27,1,2,23,27,13,27,2.50154,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,23.99999,27,2.7,27,1,2,100,100,13,27,2.602489,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,23.49999,27,2.7,27,1,2,100,100,13,27,2.701846,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,22.99998,27,2.7,27,1,2,100,100,13,27,2.802965,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,22.49998,27,2.7,27,1,2,100,100,13,27,2.901982,1
1,1,2,2,14.90754,9.707567,0.2084997,0.4085005,15,3,21.99998,27,2.7,27,1,2,100,100,13,27,3.005787,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,21.49998,27,2.7,27,1,2,100,100,13,27,3.106596,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,20.99998,27,2.7,27,1,2,100,100,13,27,3.20591,3
2,2,2,2,0.9084881,0.7085121,0.6084974,1.008503,15,3,20.49998,27,2.7,27,1,2,100,100,13,27,3.305968,3
2,2,2,2,0.9084881,0.7085121,0.1084955,1.508505,15,3,19.99997,27,2.7,27,1,2,100,100,13,27,3.409713,3
2,2,2,2,0.9084881,0.7085121,0.00849509,1.608505,15,3,19.49997,27,2.7,27,1,2,100,100,13,27,3.501822,3
2,2,2,2,0.9084881,0.7085121,0.00849509,1.608505,15,3,18.99997,27,2.7,27,1,2,100,100,13,27,3.602322,3
2,2,2,2,0.9084881,0.7085121,0.00849509,1.608505,15,3,18.49997,27,2.7,27,0,2,100,100,13,27,3.705906,3
2,2,2,1,0.608487,1.008513,0.00849509,9.60756,15,3,17.99997,27,2.7,27,0,2,100,100,13,27,3.805985,1
