NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,0.1002141,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,0.2078475,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,0.3077328,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,0.4081059,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,0.501572,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,0.6079351,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,0.7093139,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,0.807806,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,0.9088101,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,1.00812,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,11,27,1.10809,0
2,1,2,1,0.3085001,0.3075551,0.7085016,7.907553,15,3,27,27,3,27,1,2,7,5,11,27,1.204145,4
2,1,2,1,0.3085001,0.3075551,1.208503,7.407552,15,3,27,27,3,27,1,2,7,5,11,27,1.30384,4
2,1,2,1,0.3085001,0.3075551,1.708505,6.907549,15,3,27,27,3,27,1,2,7,5,11,27,1.404022,4
2,1,2,1,0.3085001,0.3075551,2.208507,6.407548,15,3,27,27,3,27,1,2,7,5,11,27,1.503843,4
2,1,2,1,0.3085001,0.3075551,2.708509,5.907546,15,3,27,27,3,27,1,2,7,5,11,27,1.60384,4
2,1,2,1,0.3085001,0.3075551,3.208511,5.407544,15,3,27,27,3,27,1,2,7,5,11,27,1.703801,4
2,1,2,1,0.3085001,0.3075551,3.708511,4.907544,15,3,27,27,3,27,1,2,7,5,11,27,1.807989,4
2,1,2,1,10.3085,0.3075551,4.20851,4.407545,15,3,27,27,3,27,1,2,7,5,11,27,1.900772,4
2,1,2,1,0.3085001,0.3075551,4.708509,3.907545,15,3,27,27,3,27,1,2,7,5,11,27,2.001062,4
2,1,2,1,0.3085001,0.3075551,5.108509,3.507546,15,3,27,27.3,3,27,1,2,7,5,11,27,2.100181,4
2,1,2,1,0.3085001,0.3075551,5.708508,2.907547,15,3,27,27.3,3,27,1,2,7,5,11,27,2.208139,4
2,1,2,1,0.3085001,0.3075551,6.208508,2.407547,15,3,27,27.3,3,27,1,2,7,5,11,27,2.308133,4
2,1,2,1,0.3085001,0.3075551,6.708508,1.907547,15,3,27,27.3,3,27,1,2,7,5,11,27,2.404007,4
2,1,2,1,0.3085001,0.3075551,7.208507,1.407548,15,3,27,27.3,3,27,1,2,7,5,11,27,2.504125,4
2,1,2,1,0.3085001,0.3075551,7.708508,0.9075482,15,3,27,27.3,3,27,1,2,7,5,11,27,2.603842,4
1,1,2,1,10.3085,0.3075551,8.208507,0.4075488,15,3,27,27.3,3,27,1,2,7,5,11,27,2.70387,4
