NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,0.1045457,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,0.204585,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,0.3004639,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,0.4005933,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,0.5029661,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,0.6004649,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,0.7027465,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,0.8003126,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,0.9004445,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,1.004827,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,1.104531,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,1.204432,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,11,25,1.304592,0
2,1,2,1,0.3085001,0.3075551,0.808502,7.807554,15,3,27,27,3,27,1,2,27,3,11,25,1.404444,4
2,1,2,1,0.3085001,0.3075551,1.308504,7.307551,15,3,27,27,3,27,1,2,27,3,11,25,1.50452,4
2,1,2,1,0.3085001,0.3075551,1.808506,6.807549,15,3,27,27,3,27,1,2,27,3,11,25,1.605028,4
2,1,2,1,0.3085001,0.3075551,2.308508,6.307547,15,3,27,27,3,27,1,2,27,3,11,25,1.704443,4
2,1,2,1,0.3085001,0.3075551,2.608509,6.007546,15,3,27,27,3,27,1,2,27,3,11,25,1.804621,4
2,1,2,1,0.3085001,0.3075551,2.608509,6.007546,15,3,27,27,3,27,1,2,27,3,11,25,1.904552,4
2,1,2,1,0.3085001,0.3075551,2.608509,6.007546,15,3,27,27,3,27,1,2,27,3,11,25,2.000514,4
2,1,2,1,0.3085001,0.3075551,3.00851,5.607544,15,3,27,26.5,3,26.5,1,2,27,3,11,25,2.10054,4
2,1,2,1,0.3085001,0.3075551,3.508511,5.107544,15,3,27,26,3,26,1,2,27,3,11,25,2.200592,4
2,1,2,1,10.3085,0.3075551,4.00851,4.607544,15,3,27,25.49999,3,25.49999,1,2,27,3,11,25,2.301123,4
2,1,2,1,10.3085,0.3075551,4.50851,4.107545,15,3,27,24.99999,3,24.99999,1,2,27,3,11,25,2.400544,4
2,1,2,1,0.3085001,0.3075551,5.008509,3.607546,15,3,27,24.49999,3,24.49999,1,2,27,3,11,25,2.500621,4
2,1,2,1,0.3085001,0.3075551,5.508509,3.107546,15,3,27,23.99999,3,23.99999,1,2,27,3,11,25,2.604764,4
2,1,2,1,0.3085001,0.3075551,6.008508,2.607547,15,3,27,23.49999,3,23.49999,1,2,27,3,11,25,2.705013,4
2,1,2,1,0.3085001,0.3075551,6.508508,2.107547,15,3,27,22.99998,3,22.99998,1,2,27,3,11,25,2.804739,4
2,1,2,1,0.3085001,0.3075551,7.008507,1.607548,15,3,27,22.49998,3,22.49998,1,2,27,3,11,25,2.904701,4
2,1,2,1,0.3085001,0.3075551,7.508507,1.107548,15,3,27,21.99998,3,21.99998,1,2,27,3,11,25,3.005006,4
1,1,2,1,10.3085,0.3075551,8.008507,0.6075485,15,3,27,21.49998,3,21.49998,1,2,27,3,11,25,3.104779,4
1,1,2,1,10.3085,0.3075551,8.508507,0.1075491,15,3,27,20.99998,3,20.99998,1,2,27,3,11,25,3.205092,4
1,1,2,1,10.3085,0.3075551,8.608506,0.007549165,15,3,27,20.49998,3,20.49998,1,2,27,3,11,25,3.305259,4
1,1,2,1,10.3085,0.3075551,8.608506,0.007549165,15,3,27,19.99997,3,19.99997,1,2,27,3,11,25,3.404816,4
1,1,2,1,10.3085,0.3075551,8.308506,0.3075489,15,3,27,19.49997,3,19.49997,1,2,27,3,11,25,3.504808,3
2,1,2,1,0.3085001,0.3075551,7.808506,0.8075483,15,3,27,18.99997,3,18.99997,1,2,27,3,11,25,3.600739,3
2,1,2,1,0.3085001,0.3075551,7.308507,1.307548,15,3,27,18.49997,3,18.49997,1,2,27,3,11,25,3.700943,3
2,1,2,1,0.3085001,0.3075551,6.808507,1.807548,15,3,27,17.99997,3,17.99997,1,2,27,3,11,25,3.800858,3
2,1,2,1,0.3085001,0.3075551,6.708508,1.907547,15,3,27,17.49996,3,17.49996,1,2,27,3,11,25,3.900649,0
2,1,2,1,0.4085,0.2075552,6.708508,1.907547,15,3,27,16.99996,3,16.99996,1,2,27,3,11,25,4.000939,2
2,1,2,1,0.6084998,0.007555365,6.708508,1.907547,15,3,27,16.49996,3.5,16.99996,1,2,27,3,11,25,4.100727,2
2,1,2,1,0.6084998,0.007555365,6.708508,1.907547,15,3,27,15.99996,3.999999,16.99996,1,2,27,3,11,25,4.200768,2
2,1,2,1,0.6084998,0.007555365,6.708508,1.907547,15,3,27,15.69996,4.499999,16.99996,1,2,27,3,11,25,4.300886,2
2,1,2,1,0.6084998,0.007555365,6.708508,1.907547,15,3,27,15.69996,4.999998,16.99996,1,2,27,3,11,25,4.40079,4
2,1,2,1,0.6084998,0.007555365,7.208507,1.407548,15,3,27,15.69996,5.499998,16.99996,1,2,27,3,11,25,4.500777,4
2,1,2,1,0.6084998,0.007555365,7.708508,0.9075483,15,3,27,15.69996,5.999997,16.99996,1,2,27,3,11,25,4.600901,4
2,1,2,1,0.6084998,0.007555365,7.708508,0.9075483,15,3,27,15.69996,6.499997,16.99996,1,2,27,3,11,25,4.700865,3
2,1,2,1,0.6084998,0.007555365,7.208507,1.407548,15,3,27,15.69996,6.999996,16.99996,1,2,27,3,11,25,4.801065,3
2,1,2,1,0.6084998,0.007555365,6.908508,1.707548,15,3,27,15.69996,7.499996,16.99996,1,2,27,3,11,25,4.900903,3
2,1,2,1,0.5084999,0.1075553,6.908508,1.707548,15,3,27,15.69996,7.999995,16.99996,1,2,27,3,11,25,5.001099,1
2,1,2,1,1.0085,0.6075547,6.908508,1.707548,15,3,27,15.69996,8.499997,16.99996,1,2,27,3,11,25,5.101053,1
2,1,2,1,0.5085009,1.107554,2.908508,1.707548,15,3,27,15.69996,8.999999,16.99996,1,2,27,3,11,25,5.205226,1
2,1,2,1,1.008501,1.607554,2.908508,1.707548,15,3,27,15.69996,9.500001,16.99996,1,2,27,3,11,25,5.305344,1
2,1,2,1,0.5085018,2.107553,2.908508,1.707548,15,3,27,15.69996,10,16.99996,0,2,27,3,11,25,5.406064,1
2,1,2,1,0.008502242,2.607553,2.908507,1.707548,15,3,27,15.69996,10.5,16.99996,1,2,27,3,11,25,5.504976,1
2,1,2,1,0.008502242,2.607553,2.908507,1.707548,15,3,27,15.69996,11.00001,16.99996,0,2,27,3,11,25,5.607928,1
2,1,2,1,0.008502242,2.607553,2.908507,1.707548,15,3,27,15.69996,11.50001,16.99996,1,2,27,3,11,25,5.705324,1
2,1,2,1,0.008502242,2.607553,2.908507,1.707548,15,3,27,15.69996,12.00001,16.99996,1,2,27,3,11,25,5.801115,1
2,1,2,1,0.008502242,2.607553,2.908507,1.707548,15,3,27,15.69996,12.50001,16.99996,1,2,27,3,11,25,5.901132,1
2,1,2,1,0.008502242,2.607553,2.908507,1.707548,15,3,27,15.69996,13.00001,16.99996,1,2,27,3,11,25,6.00144,1
1,1,2,1,2.007557,2.607553,3.008507,1.607548,15,3,27,16.19996,13.30002,16.99996,1,2,27,3,11,25,6.101435,4
1,1,2,1,2.007557,2.607553,3.508507,1.107548,15,3,27,16.69996,13.30002,16.99996,1,2,27,3,11,25,6.201197,4
