NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,27,13,27,0.1017009,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,0.2009134,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,0.3005463,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,0.4013665,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,0.5022909,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,0.6010226,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,0.7006115,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,0.8025106,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,0.9005737,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,9,27,13,27,1.001892,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,9,27,13,27,1.102078,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,9,27,13,27,1.200225,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,9,27,13,27,1.300012,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,9,27,13,27,1.400601,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,9,27,13,27,1.502233,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,1.600205,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,1.701906,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,1.801034,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,9,27,13,27,1.900316,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,3,27,27,27,1,2,9,27,13,27,2.00026,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,3.5,27,27,27,1,2,9,27,13,27,2.101067,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,3.999999,27,27,27,1,2,9,27,13,27,2.200118,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,4.499999,27,27,27,1,2,9,27,13,27,2.301555,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,4.999998,27,27,27,1,2,9,27,13,27,2.400191,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,5.499998,27,27,27,1,2,9,27,13,27,2.500742,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,5.999997,27,27,27,1,2,9,27,13,27,2.600254,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,6.499997,27,27,27,1,2,9,27,13,27,2.701909,1
0,1,1,1,0,14.10758,2.307555,8.307555,15,3,6.999996,27,27,27,0,2,9,27,13,27,2.801704,1
0,1,1,1,0,14.60758,2.307555,8.307555,15,3,7.499996,27,27,27,0,2,9,27,13,27,2.900021,1
0,1,2,2,0,15.10759,0.3085001,0.3085001,15,3,7.999995,27,27,27,0,2,100,100,13,27,3.000076,1
0,1,2,2,0,15.60759,0.3085001,0.3085001,15,3,8.499997,27,27,27,0,2,100,100,13,27,3.102122,1
0,1,2,2,0,16.10759,0.3085001,0.3085001,15,3,8.999999,27,27,27,0,2,100,100,13,27,3.202061,1
0,1,2,2,0,16.60759,0.3085001,0.3085001,15,3,9.500001,27,27,27,0,2,100,100,13,27,3.301544,1
0,1,2,2,0,17.10759,0.3085001,0.3085001,15,3,10,27,27,27,0,2,100,100,13,27,3.400452,1
0,1,2,2,0,17.6076,0.3085001,0.3085001,15,3,10.5,27,27,27,0,2,100,100,13,27,3.500511,1
5,1,2,2,4.418652,18.1076,0.3085001,0.3085001,15,3,10.80001,26.8,27,27,0,2,100,100,13,27,3.601729,1
0,1,2,2,0,18.6076,0.3085001,0.3085001,15,3,10.80001,26.3,27,27,0,2,100,100,13,27,3.702381,1
0,1,2,2,0,19.1076,0.3085001,0.3085001,15,3,10.80001,25.8,27,27,0,2,100,100,13,27,3.800786,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,100,100,27,27,1,2,100,100,13,27,3.900264,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,100,100,27,27,1,2,100,100,13,27,4.00061,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27,27,0,2,100,100,13,27,4.100605,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27,27,0,2,100,100,13,27,4.201825,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27,27,0,2,100,100,13,27,4.300364,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,100,100,27,27,1,2,100,100,13,27,4.40202,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,100,100,27,27,1,2,100,100,13,27,4.501606,1
1,0,2,2,1.507493,0,1.3085,0.3085001,15,3,100,100,27,27,1,2,100,100,13,27,4.60057,1
1,0,2,2,1.007491,0,1.3085,0.3085001,15,3,100,100,27,27,1,2,100,100,13,27,4.700747,1
