NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,5,7,27,0.1001351,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,0.2017677,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,0.3021103,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,0.4003904,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,0.502704,1
0,1,2,2,0,2.907553,0.3085001,0.3085,15,3,3,27,27,27,1,2,3,5,7,27,0.6005164,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,0.7043756,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,0.8034155,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,0.9011731,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,7,27,1.001174,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,7,27,1.101117,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,7,27,1.201759,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,7,27,1.300369,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,7,27,1.400916,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,7,27,1.502471,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,7,27,1.600242,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,1.701027,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,1.800522,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,1.902375,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,7,27,2.000714,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,2.7,27,27.3,27,1,2,3,5,7,27,2.102822,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,5,7,27,2.200665,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,5,7,27,2.301168,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,5,7,27,2.401999,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,5,7,27,2.500949,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,5,7,27,2.600499,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,5,7,27,2.701336,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,5,7,27,2.800498,1
1,1,1,1,10.50753,14.10758,2.607556,8.007554,15,3,2.7,27,27.3,27,1,2,3,5,7,27,2.900076,4
2,2,1,1,0.5084723,0.1085279,3.107558,7.507552,15,3,2.7,27,27.3,27,1,2,3,5,7,27,3.000535,4
2,2,1,1,0.5084723,0.1085279,3.60756,7.00755,15,3,2.7,27,27.3,27,1,2,3,5,7,27,3.10061,4
2,2,1,1,0.5084723,0.1085279,4.107562,6.507548,15,3,2.7,27,27.3,27,1,2,3,5,7,27,3.200228,4
2,2,1,1,0.5084723,0.1085279,4.607564,6.007546,15,3,2.7,27,27.3,27,1,2,3,5,7,27,3.300031,4
2,2,1,1,0.5084723,0.1085279,5.107565,5.507545,15,3,2.7,27,27.3,27,1,2,3,5,7,27,3.40205,4
2,2,1,1,0.5084723,0.1085279,5.607565,5.007544,15,3,2.7,27,27.3,27,1,2,3,5,7,27,3.502051,4
1,2,1,1,10.50753,0.1085279,6.107565,4.507545,15,3,2.7,27,27.3,27,1,2,3,5,7,27,3.601627,4
1,2,1,1,10.50753,0.1085279,6.607564,4.007545,15,3,2.7,27,27.3,27,1,2,3,5,7,27,3.7023,4
2,2,1,1,0.5084723,0.1085279,7.107563,3.507545,15,3,2.7,27,27.3,27,1,2,3,5,7,27,3.800762,4
2,2,1,1,0.5084723,0.1085279,7.607564,3.007546,15,3,2.7,27,27.3,27,1,2,3,5,7,27,3.902987,4
2,2,1,1,0.5084723,4.108527,8.107564,2.507547,15,3,2.7,27,27.3,27,1,2,3,5,7,27,4.001006,4
2,2,1,1,0.5084723,4.108528,8.607563,2.007547,15,3,2.7,26.5,27.3,27.3,1,2,3,5,7,27,4.101094,4
2,2,1,1,0.5084723,0.1085279,9.107562,1.507548,15,3,2.7,26,27.3,27.3,1,2,3,5,7,27,4.202033,4
2,2,1,1,0.5084723,0.1085279,9.607562,1.007548,15,3,2.7,25.49999,27.3,27.3,1,2,3,5,7,27,4.301388,4
2,2,1,1,0.5084723,0.1085279,9.807562,0.8075485,15,3,2.7,24.99999,27.3,27.3,1,2,3,5,7,27,4.40176,4
2,2,1,1,0.3084714,0.3085287,9.807562,0.8075484,15,3,2.7,24.49999,27.3,27.3,0,2,3,5,7,27,4.500238,3
2,2,1,1,0.3084714,0.3085287,9.407562,1.207548,15,3,2.7,23.99999,27.3,27.3,0,2,3,5,7,27,4.601814,3
2,2,1,1,0.3084714,0.3085287,8.907563,1.707548,15,3,2.7,23.49999,27.3,27.3,0,2,3,5,7,27,4.701544,3
2,2,1,1,0.3084714,4.308528,8.407563,2.207547,15,3,2.7,22.99998,27.3,27.3,1,2,3,5,7,27,4.80013,3
2,2,1,1,0.3084714,0.3085287,7.907563,2.707547,15,3,2.7,22.49998,27.3,27.3,1,2,3,5,7,27,4.902498,3
2,2,1,1,0.3084714,0.3085287,7.407564,3.207546,15,3,2.7,21.99998,27.3,27.3,1,2,3,5,7,27,5.001883,3
2,2,1,1,0.3084714,0.3085286,6.907565,3.707545,15,3,2.7,21.49998,27.3,27.3,1,2,3,5,7,27,5.10133,3
2,2,1,1,0.3084714,0.3085287,7.107564,3.507546,15,3,2.7,20.99998,27.3,27.3,1,2,3,5,7,27,5.202036,4
2,2,1,5,0.3084714,0.3085287,7.607564,1.808685,15,3,2.7,20.49998,27.3,27.3,1,2,3,5,7,27,5.300373,4
2,2,1,5,0.3084714,4.308528,8.007564,1.408685,15,3,2.7,19.99997,27.3,27.3,1,2,3,5,7,27,5.400007,0
2,2,1,1,0.3084714,4.308528,8.007564,2.607547,15,3,2.7,19.49997,27.3,27.3,1,2,3,5,7,27,5.502247,0
2,2,1,1,0.3084714,4.308528,8.007564,2.607547,15,3,2.7,18.99997,27.3,27.3,1,2,3,5,7,27,5.600297,0
2,2,1,0,0.3084714,4.308528,8.007564,0,15,3,2.7,18.49997,27.3,27.3,0,2,3,5,7,27,5.701489,0
2,2,1,6,0.3084714,4.308528,8.007564,1.257741,15,3,2.7,17.99997,27.3,27.3,1,2,3,5,7,27,5.801944,0
2,2,1,1,0.3084714,4.308528,8.007564,2.607547,15,3,100,100,27.3,27.3,1,2,3,5,7,27,5.900506,0
2,2,1,1,0.3084714,4.308528,8.007564,2.607547,15,3,100,100,27.3,27.3,1,2,3,5,7,27,6.002351,0
2,2,1,1,0.3084714,0.3085287,7.907563,2.707547,15,3,100,100,26.8,27.3,1,2,3,5,7,27,6.102327,3
2,2,1,1,0.3084714,0.3085287,7.407564,3.207546,15,3,100,100,26.3,27.3,1,2,3,5,7,27,6.20195,3
2,2,1,1,0.3084714,0.3085286,6.907565,3.707545,15,3,100,100,25.8,27.3,1,2,3,5,7,27,6.30053,3
1,2,1,1,10.30753,0.3085287,6.407565,4.207545,15,3,100,100,25.29999,27.3,1,2,3,5,7,27,6.401656,3
1,2,1,1,10.10752,0.5085295,6.407565,4.207545,15,3,100,100,24.79999,27.3,1,2,3,5,7,27,6.501688,1
1,2,2,2,9.607524,1.008531,0.40851,0.2084901,15,3,100,100,24.29999,27.3,1,2,3,5,7,27,6.601395,1
1,2,2,2,9.107522,1.508533,0.40851,0.2084901,15,3,100,100,23.79999,27.3,1,2,3,5,7,27,6.701546,1
1,2,2,2,8.60752,2.008535,0.40851,0.2084901,15,3,100,100,23.29999,27.3,1,2,3,5,7,27,6.801247,1
1,2,2,2,8.107518,2.508537,0.40851,0.2084901,15,3,100,100,22.79998,27.3,1,2,3,5,7,27,6.900235,1
1,2,2,2,7.607515,3.008539,0.40851,0.2084901,15,3,100,100,22.29998,27.3,1,2,3,5,7,27,7.000582,1
1,2,2,2,7.107514,3.508541,0.40851,0.2084901,15,3,100,100,21.79998,27.3,1,2,3,5,7,27,7.101867,1
1,2,2,2,6.607512,4.008543,0.40851,0.2084901,15,3,100,100,21.29998,27.3,1,2,3,5,7,27,7.200013,1
1,2,2,2,6.10751,4.508544,0.40851,0.2084901,15,3,100,100,20.79998,27.3,1,2,3,5,7,27,7.30043,1
1,2,2,2,5.607508,5.008546,0.40851,0.2084901,15,3,100,100,20.29997,27.3,1,2,3,5,7,27,7.40068,1
1,2,2,2,5.107506,5.508548,0.40851,0.2084901,15,3,100,100,19.79997,27.3,1,2,3,5,7,27,7.50291,1
1,2,2,2,4.607504,6.00855,0.40851,0.2084901,15,3,100,100,19.29997,27.3,1,2,3,5,7,27,7.60002,1
1,2,2,2,4.107502,6.508552,0.40851,0.2084901,15,3,100,100,18.79997,27.3,1,2,3,5,7,27,7.701249,1
1,2,2,2,3.607501,7.008554,0.40851,0.2084901,15,3,100,100,18.29997,27.3,1,2,3,5,7,27,7.800455,1
1,2,2,2,3.107499,7.508556,0.40851,0.2084901,15,3,100,100,17.79996,27.3,1,2,3,5,7,27,7.900592,1
1,2,2,2,2.607497,8.008558,0.40851,0.2084901,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,8.00173,1
1,2,2,2,2.107495,8.50856,0.40851,0.2084901,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,8.101554,1
1,2,2,2,1.607493,9.008562,0.40851,0.2084901,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,8.202091,1
1,2,2,2,1.107491,9.508564,0.40851,0.2084901,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,8.301148,1
1,2,2,2,0.9074906,9.708565,0.3085101,0.30849,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,8.400043,3
1,2,2,2,0.9074906,9.708565,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,8.500485,3
1,2,2,2,0.9074906,9.708565,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,8.600288,0
1,2,2,2,1.007491,9.608564,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,8.700805,2
1,2,2,2,1.507493,9.108562,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,8.801485,2
1,2,2,2,2.007495,8.608561,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,8.901433,2
1,2,2,2,2.407496,8.208559,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,9.000994,0
1,2,2,2,2.407496,8.208559,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,9.10085,1
1,2,2,2,1.907494,8.708561,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,9.200087,1
5,2,2,2,0.2084405,9.208563,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,9.30241,1
5,2,2,2,0.1084402,9.308563,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,9.400175,0
5,2,2,2,0.1084402,9.308563,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,9.499978,0
1,2,2,2,1.307492,9.308563,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,9.602377,0
1,2,2,2,0.9074906,9.708565,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,9.700932,1
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,9.802123,3
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,9.900021,3
1,2,2,2,0.9074906,9.708565,0.008510348,0.6084898,15,3,100,100,17.29996,27.3,1,2,3,5,7,27,10.00257,0
1,2,2,2,0.9074906,9.708565,0.008510348,0.6084898,15,3,100,100,17.29996,26.8,1,2,3,5,7,27,10.10234,0
1,2,2,2,0.9074906,9.708565,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,10.20014,0
1,2,2,2,0.9074906,9.708565,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,10.30087,1
1,2,5,1,0.5074891,10.10857,4.528476,4.607544,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,10.40211,0
1,2,5,1,0.6074895,10.00857,3.728477,4.607544,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,10.50017,2
1,2,2,2,1.107491,9.508564,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,10.60093,2
1,2,2,2,1.607493,9.008562,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,10.70161,2
1,2,2,2,2.107495,8.50856,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,10.80062,2
1,2,2,2,2.407496,8.208559,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,10.90209,0
5,2,2,2,1.208444,8.208559,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,11.00018,0
5,2,2,2,1.208444,8.208559,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,11.10159,0
5,2,2,2,0.9084433,8.50856,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,11.20058,1
1,2,2,2,1.607493,9.008562,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,11.30072,1
1,2,2,2,1.107491,9.508564,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,11.40068,1
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,11.50001,3
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,11.6016,3
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,17.29996,26.7,1,2,3,5,7,27,11.70178,0
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,17.29996,26.5,1,2,3,5,7,27,11.80146,3
