NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,11,7,21,0.1120996,1
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,0.2001342,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,0.3012815,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,0.4013577,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,0.5041253,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,0.6034068,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,0.7006788,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,1,2,19,11,7,21,0.8008503,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,0.9024516,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,11,7,21,1.001921,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,11,7,21,1.101278,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,3,27,27,27,1,2,19,11,7,21,1.204448,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,11,7,21,1.302882,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,11,7,21,1.403974,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,11,7,21,1.502454,1
1,1,2,1,16.90755,7.70756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,11,7,21,1.603663,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,1.700289,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,1.802387,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,1.902497,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,11,7,21,2.003059,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,3,26.5,27.3,27,1,2,19,11,7,21,2.10222,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,3,26,27.3,27,1,2,19,11,7,21,2.201775,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,3,25.49999,27.3,27,1,2,19,11,7,21,2.302229,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,3,24.99999,27.3,27,1,2,19,11,7,21,2.400716,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,3,24.49999,27.3,27,1,2,19,11,7,21,2.500518,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,3,23.99999,27.3,27,1,2,19,11,7,21,2.603086,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,3,23.49999,27.3,27,1,2,19,11,7,21,2.702624,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,3,22.99998,27.3,27,1,2,19,11,7,21,2.800172,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,3,22.49998,27.3,27,1,2,19,11,7,21,2.901736,1
2,2,1,1,0.3084715,0.3085287,2.707556,7.907553,15,3,3,21.99998,27.3,27,1,2,19,11,7,21,3.003506,4
2,2,1,5,0.3084715,0.3085287,3.207558,5.52306,15,3,3,21.49998,27.3,27,1,2,19,11,7,21,3.100348,4
2,2,1,5,0.3084714,0.3085287,3.70756,5.023058,15,3,3,20.99998,27.3,27,1,2,19,11,7,21,3.200787,4
2,2,1,0,0.3084714,0.3085287,4.207561,0,15,3,3,20.49998,27.3,27,0,2,19,11,7,21,3.303488,4
2,2,1,0,0.3084714,0.3085287,4.707563,0,15,3,3,19.99997,27.3,27,0,2,19,11,7,21,3.401677,4
2,2,1,0,0.3084714,0.3085287,5.207566,0,15,3,3,19.49997,27.3,27,0,2,19,11,7,21,3.501518,4
2,2,1,0,0.3084714,0.3085286,5.707566,0,15,3,3,18.99997,27.3,27,0,2,19,11,7,21,3.603749,4
1,2,1,0,10.30753,0.3085287,6.207565,0,15,3,3,18.49997,27.3,27,0,2,19,11,7,21,3.700613,4
2,2,1,6,0.3084714,0.3085287,6.707564,2.25774,15,3,3,17.99997,27.3,27,1,2,19,11,7,21,3.801431,4
2,2,1,6,0.3084714,0.3085287,7.207564,1.757741,15,3,3,17.49996,27.3,27,1,2,19,11,7,21,3.901647,4
2,2,1,5,0.3084714,0.3085287,7.707563,0.8272112,15,3,3.3,17.29996,27.3,27,0,2,19,11,7,21,4.001665,4
2,2,1,1,0.3084714,4.308528,8.207563,2.407547,15,3,100,100,27.3,27.3,1,2,19,11,7,21,4.100441,4
2,1,1,1,0.3084714,1.308529,8.707562,1.907547,15,3,100,100,27.3,27.3,1,2,19,11,7,21,4.20115,4
2,1,1,1,0.3084714,1.308529,8.707562,1.907547,15,3,100,100,27.3,27.3,1,2,19,11,7,21,4.302751,3
2,2,1,1,0.3084714,4.308528,8.207563,2.407547,15,3,100,100,27.3,27.3,1,2,19,11,7,21,4.40351,3
2,2,1,1,0.3084714,0.3085287,7.707563,2.907547,15,3,100,100,27.3,27.3,1,2,19,11,7,21,4.501139,3
2,2,1,1,0.3084714,0.3085287,7.207564,3.407546,15,3,100,100,27.3,27.3,1,2,19,11,7,21,4.601647,3
2,2,1,1,0.3084714,0.3085287,6.707564,3.907545,15,3,100,100,27.3,27.3,1,2,19,11,7,21,4.702586,3
1,2,1,1,10.20753,0.4085291,6.307564,4.307545,15,3,100,100,27.3,27.3,1,2,19,11,7,21,4.801502,1
