NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,17,7,25,0.1020605,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,17,7,25,0.200661,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,0.3021272,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,0.4021986,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,0.5010321,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,0.6002967,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,0.7023507,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,0.8011751,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,0.9008252,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,1.001671,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,7,25,1.102985,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,7,25,1.201813,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,7,25,1.301293,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,7,25,1.402237,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,7,25,1.501692,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,7,25,1.600447,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,1.700785,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,1.80245,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,1.900569,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,7,25,2.000541,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,3,26.5,27,27.3,1,2,3,17,7,25,2.102234,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,3,26,27,27.3,1,2,3,17,7,25,2.202534,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,3,25.49999,27,27.3,1,2,3,17,7,25,2.301075,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,3,24.99999,27,27.3,1,2,3,17,7,25,2.402185,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,3,24.49999,27,27.3,1,2,3,17,7,25,2.502816,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,3,23.99999,27,27.3,1,2,3,17,7,25,2.600784,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,3,23.49999,27,27.3,1,2,3,17,7,25,2.702198,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,3,22.99998,27,27.3,1,2,3,17,7,25,2.800502,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,22.49998,27,27.3,1,2,3,17,7,25,2.902014,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,21.99998,27,27.3,1,2,3,17,7,25,3.002353,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,21.49998,27,27.3,1,2,3,17,7,25,3.100929,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,20.99998,27,27.3,1,2,3,17,7,25,3.201252,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,20.49998,27,27.3,1,2,3,17,7,25,3.302623,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,19.99997,27,27.3,0,2,3,17,7,25,3.401969,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,19.49997,27,27.3,0,2,3,17,7,25,3.50125,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,18.99997,27,27.3,0,2,3,17,7,25,3.602134,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,18.49997,27,27.3,0,2,3,17,7,25,3.700822,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,17.99997,27,27.3,0,2,100,100,7,25,3.800369,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,17.49996,27,27.3,0,2,100,100,7,25,3.90069,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.3,17.29996,27,27.3,0,2,100,100,7,25,4.002137,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.799999,17.29996,27.3,27.3,0,2,100,100,7,25,4.102229,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,4.299999,17.29996,27.3,27.3,0,2,100,100,7,25,4.202676,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,4.799998,17.29996,27.3,27.3,0,2,100,100,7,25,4.300443,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,100,100,27.3,27.3,0,2,100,100,7,25,4.400379,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,100,100,27.3,27.3,0,2,100,100,7,25,4.500605,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,100,100,27.3,27.3,0,2,100,100,7,25,4.602588,0
1,1,1,0,10.30753,14.30758,2.607556,0,15,3,100,100,27.3,27.3,0,2,100,100,7,25,4.702602,1
1,1,1,0,10.00753,14.60758,2.607556,0,15,3,100,100,27.3,27.3,0,2,100,100,7,25,4.800478,4
2,2,1,0,0.008470294,0.6085299,3.107558,0,15,3,100,100,27.3,27.3,0,2,100,100,7,25,4.902133,4
2,2,1,0,0.008470294,0.6085299,3.60756,0,15,3,100,100,27.3,27.3,0,2,100,100,7,25,5.002639,4
2,2,1,0,0.008470294,0.6085299,4.107562,0,15,3,100,100,27.3,27.3,0,2,100,100,7,25,5.101733,4
2,2,1,1,0.008470294,0.6085299,4.607563,6.007546,15,3,100,100,27.3,27.3,1,2,100,100,7,25,5.200807,4
2,2,1,1,0.008470294,0.6085298,5.107565,5.507544,15,3,100,100,27.3,27.3,1,2,100,100,7,25,5.301682,4
2,2,1,1,0.008470294,0.6085299,5.607565,5.007544,15,3,100,100,27.3,27.3,1,2,100,100,7,25,5.400199,4
1,2,1,1,10.00753,0.6085299,6.107565,4.507545,15,3,100,100,27.3,27.3,1,2,100,100,7,25,5.502484,4
1,2,1,1,10.00753,0.6085299,6.507565,4.107545,15,3,100,100,27.3,27.3,1,2,100,100,7,25,5.601685,1
1,2,2,2,9.507524,1.108532,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,5.702084,1
1,2,2,2,9.007522,1.608534,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,5.8013,1
1,2,2,2,8.507519,2.108536,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,5.90289,1
1,2,2,2,8.007517,2.608537,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,6.002235,1
1,2,2,2,7.507515,3.108539,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,6.101937,1
1,2,2,2,7.007514,3.608541,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,6.202483,1
1,2,2,2,6.507512,4.108543,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,6.302657,1
1,2,2,2,6.00751,4.608545,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,6.400381,1
1,2,2,2,5.507508,5.108547,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,6.500815,1
1,2,2,2,5.007506,5.608549,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,6.601795,1
1,2,2,2,4.507504,6.108551,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,6.702284,1
1,2,2,2,4.007503,6.608552,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,6.801991,1
1,2,2,2,3.5075,7.108554,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,6.902016,1
1,2,2,2,3.007499,7.608557,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,7.002172,1
1,2,2,2,2.507497,8.108559,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,7.102166,1
1,2,2,2,2.007495,8.608561,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,7.201887,1
1,2,2,2,1.507493,9.108562,0.5085099,0.1084902,15,3,100,100,27.3,27.3,1,2,100,100,7,25,7.300956,1
1,2,2,2,1.307492,9.308563,0.40851,0.2084901,15,3,100,100,27.3,27.3,1,2,100,100,7,25,7.401715,3
1,2,2,2,1.307492,9.308563,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,7.501822,3
1,2,2,2,1.607493,9.008562,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,7.600113,2
1,2,2,2,2.107495,8.50856,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,7.70046,2
1,2,2,2,2.607497,8.008558,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,7.802668,2
1,2,2,2,3.107499,7.508556,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,7.90163,2
1,2,2,2,3.607501,7.008554,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,8.001815,2
1,2,2,2,4.107503,6.508552,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,8.100054,2
1,2,2,2,4.607504,6.00855,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,8.201289,2
1,2,2,2,5.107506,5.508548,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,8.301929,2
1,2,2,2,5.607508,5.008546,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,8.402215,2
1,2,2,2,6.00751,4.608545,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,8.502226,0
1,2,2,2,5.90751,4.708545,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,8.601957,1
1,2,2,2,5.407507,5.208547,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,8.700851,1
1,2,2,2,4.907506,5.708549,0.008510348,0.6084898,15,3,100,100,27.3,27.3,0,2,100,100,7,25,8.801723,1
