NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,27,7,25,0.1007004,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,0.2002944,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,0.301247,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,0.4000701,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,0.5000575,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,0.6022357,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,0.7004291,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,0.8035036,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,0.902839,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,7,25,1.003304,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,7,25,1.10265,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,7,25,1.202403,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,7,25,1.301137,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,7,25,1.402516,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,7,25,1.502767,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,1.602313,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,1.700194,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,1.802892,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,7,25,1.901927,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,19,27,7,25,2.002761,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,26.5,27,26.5,1,2,19,27,7,25,2.102411,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,26,27,26,1,2,19,27,7,25,2.20201,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,25.49999,27,25.49999,1,2,19,27,7,25,2.302978,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,24.99999,27,24.99999,1,2,19,27,7,25,2.400793,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,3,24.49999,27,24.49999,1,2,19,27,7,25,2.502805,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,23.99999,27,23.99999,1,2,19,27,7,25,2.600678,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,23.49999,27,23.49999,1,2,19,27,7,25,2.700977,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,22.99998,27,22.99998,1,2,19,27,7,25,2.801255,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,22.49998,27,22.49998,1,2,19,27,7,25,2.901485,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,21.99998,27,21.99998,1,2,19,27,7,25,3.00211,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,21.49998,27,21.49998,1,2,19,27,7,25,3.102217,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,20.99998,27,20.99998,1,2,19,27,7,25,3.202396,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,20.49998,27,20.49998,0,2,19,27,7,25,3.302586,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,19.99997,27,19.99997,0,2,19,27,7,25,3.400568,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,19.49997,27,19.49997,0,2,19,27,7,25,3.500383,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,18.99997,27,18.99997,0,2,19,27,7,25,3.601861,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,18.49997,27,18.49997,0,2,19,27,7,25,3.703273,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,17.99997,27,17.99997,0,2,19,27,7,25,3.802436,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,17.49996,27,17.49996,0,2,19,27,7,25,3.900387,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,16.99996,27,16.99996,0,2,19,27,7,25,4.001854,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,16.99996,27,16.99996,0,2,19,27,7,25,4.10317,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,16.99996,27,16.99996,0,2,19,27,7,25,4.200832,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,16.99996,27,16.99996,0,2,19,27,7,25,4.301018,0
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,3,16.99996,27,16.99996,0,2,19,27,7,25,4.402483,2
1,1,2,2,11.30753,13.30758,0.6085013,0.008498904,15,3,100,100,27,16.99996,1,2,19,27,7,25,4.502138,2
1,1,2,2,11.80753,12.80758,0.6085013,0.008498904,15,3,100,100,27,16.99996,1,2,19,27,7,25,4.600957,0
1,1,2,2,11.80753,12.80758,0.2084997,0.4085005,15,3,100,100,27,16.99996,1,2,19,27,7,25,4.700174,3
1,1,2,2,11.80753,12.80758,0.2084997,0.4085005,15,3,100,100,27,16.99996,1,2,19,27,7,25,4.802595,3
2,2,2,2,1.808477,0.8085231,0.9084986,0.7085016,15,3,100,100,27,16.99996,1,2,19,27,7,25,4.901347,3
2,2,2,2,1.808477,0.8085231,0.4084966,1.208503,15,3,100,100,27,16.99996,1,2,19,27,7,25,5.000491,3
2,2,1,2,1.808477,0.8085231,1.00755,1.608505,15,3,100,100,27,16.99996,1,2,19,27,7,25,5.103142,3
2,2,2,2,2.308479,0.308521,3.008495,1.608505,15,3,100,100,27,16.99996,1,2,19,27,7,25,5.200852,2
2,2,2,2,2.408479,0.2085207,2.708494,1.908506,15,3,100,100,27,16.99996,1,2,19,27,7,25,5.301242,3
2,2,2,2,2.408479,0.2085207,2.208492,2.408508,15,3,100,100,27,16.99996,1,2,19,27,7,25,5.401674,3
1,2,2,2,0.4075345,0.2085207,1.70849,2.90851,15,3,100,100,27,16.99996,1,2,19,27,7,25,5.50295,3
1,2,2,2,0.4075345,0.2085207,1.208488,3.408512,15,3,100,100,27,16.99996,0,2,19,27,7,25,5.602222,3
1,2,2,2,0.4075345,0.2085207,1.708486,3.908514,15,3,100,100,27,16.99996,1,2,19,27,7,25,5.702815,3
1,2,0,2,0.4075345,0.2085207,0,4.408515,15,3,100,100,27,16.99996,0,2,19,27,7,25,5.803257,3
