NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,15,15,21,27,0.1001638,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,15,15,21,27,0.2003399,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,0.3015625,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,0.4015583,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,0.501676,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,0.6004802,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,0.701316,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,0.8010702,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,0.9004232,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,1.001757,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,15,21,27,1.101872,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,15,21,27,1.201602,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,15,21,27,1.301444,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,15,21,27,1.402212,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,15,21,27,1.500524,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,15,21,27,1.601168,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,1.701037,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,1.801375,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,1.900192,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,15,21,27,2.001813,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,26.5,27,27,1,2,15,15,21,27,2.101292,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,26,27,27,1,2,15,15,21,27,2.200814,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,25.49999,27,27,1,2,15,15,21,27,2.301183,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,24.99999,27,27,1,2,15,15,21,27,2.401908,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,24.49999,27,27,1,2,15,15,21,27,2.500875,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,3,23.99999,27,27,1,2,15,15,21,27,2.600606,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,23.49999,27,27,1,2,15,15,21,27,2.700536,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,22.99998,27,27,1,2,15,15,21,27,2.800493,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,22.49998,27,27,1,2,15,15,21,27,2.9003,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,21.99998,27,27,1,2,15,15,21,27,3.000996,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,21.49998,27,27,1,2,15,15,21,27,3.101776,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,20.99998,27,27,1,2,15,15,21,27,3.20109,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,20.49998,27,27,0,2,15,15,21,27,3.300025,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,19.99997,27,27,0,2,15,15,21,27,3.403373,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,19.49997,27,27,0,2,15,15,21,27,3.500971,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,18.99997,27,27,0,2,15,15,21,27,3.600607,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,18.49997,27,27,0,2,15,15,21,27,3.701088,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,17.99997,27,27,0,2,15,15,21,27,3.800237,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,17.49996,27,27,1,2,15,15,21,27,3.902449,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.3,17.29996,27,27,1,2,15,15,21,27,4.001867,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.3,17.29996,27,27.3,0,2,15,15,21,27,4.101932,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.3,17.29996,27,27.3,0,2,15,15,21,27,4.200452,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.3,17.29996,27,27.3,0,2,15,15,21,27,4.301714,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.3,17.29996,27,27.3,0,2,15,15,21,27,4.400375,0
