NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,13,15,27,0.1016245,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,0.2020752,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,0.3026255,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,0.4003834,0
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,0.5013857,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,0.6019593,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,0.700312,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,0.8012724,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,0.9020965,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,1.001253,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,13,15,27,1.100835,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,13,15,27,1.200135,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,13,15,27,1.302396,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,13,15,27,1.401934,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,13,15,27,1.500426,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,13,15,27,1.600931,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,1.702413,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,1.801604,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,1.900487,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,13,15,27,2.001508,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,3,27,27,26.5,1,2,7,13,15,27,2.101486,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,3,27,27,26,1,2,7,13,15,27,2.201428,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,3,27,27,25.49999,1,2,7,13,15,27,2.301166,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,3,27,27,24.99999,1,2,7,13,15,27,2.402249,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,3,27,27,24.49999,1,2,7,13,15,27,2.50196,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,3,27,27,23.99999,1,2,7,13,15,27,2.60396,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,3,27,27,23.49999,1,2,7,13,15,27,2.702047,1
