NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,3,23,27,0.110931,1
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,0.2000236,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,0.3003268,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,0.4045713,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,0.5029991,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,0.602797,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,0.7000987,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,1,2,5,3,23,27,0.8025348,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,0.9033681,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,27,1.00267,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,27,1.100674,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,3,27,27,27,1,2,5,3,23,27,1.2007,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,27,1.303385,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,27,1.401106,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,27,1.502593,1
1,1,2,1,16.90755,7.70756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,27,1.600575,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,1.70171,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,1.802591,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,1.901833,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,27,2.000774,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,3,27.3,26.5,27,1,2,5,3,23,27,2.100932,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,3,27.3,26,27,1,2,5,3,23,27,2.200358,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,3,27.3,25.49999,27,1,2,5,3,23,27,2.302693,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,3,27.3,24.99999,27,1,2,5,3,23,27,2.40033,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,3,27.3,24.49999,27,1,2,5,3,23,27,2.501007,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,3,27.3,23.99999,27,1,2,5,3,23,27,2.603192,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,3,27.3,23.49999,27,1,2,5,3,23,27,2.701474,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,3,27.3,22.99998,27,1,2,5,3,23,27,2.801929,1
1,1,2,2,10.70753,13.90758,0.5085009,0.1084993,15,3,3,27.3,22.49998,27,1,2,5,3,23,27,2.902329,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27.3,21.99998,27,1,2,5,3,23,27,3.002433,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27.3,21.49998,27,1,2,5,3,23,27,3.100357,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27.3,20.99998,27,1,2,5,3,23,27,3.200123,4
1,1,1,1,10.50753,14.10758,2.607556,8.007554,15,3,3,27.3,20.49998,27,1,2,5,3,23,27,3.300991,1
1,1,1,1,10.00753,14.60758,2.607556,8.007553,15,3,3,27.3,19.99997,27,1,2,5,3,23,27,3.402519,4
2,2,1,1,0.008470294,0.6085299,3.007558,7.607552,15,3,3,27.3,19.49997,27,1,2,5,3,23,27,3.500875,4
2,2,1,1,0.008470294,0.6085299,3.507559,7.107551,15,3,3,27.3,18.99997,27,1,2,5,3,23,27,3.602521,4
2,2,1,1,0.008470294,0.6085299,4.007561,6.607548,15,3,3,27.3,18.49997,27,1,2,5,3,23,27,3.700416,4
2,2,1,1,0.008470294,0.6085299,3.907561,6.707549,15,3,3,27.3,17.99997,27,1,2,5,3,23,27,3.80213,3
2,2,1,1,0.008470294,0.6085299,3.407559,7.207551,15,3,3,27.3,17.49996,27,1,2,5,3,23,27,3.902229,3
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,3,27.3,16.99996,27,1,2,5,3,23,27,4.003305,3
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,3.5,27.3,16.99996,27,1,2,5,3,23,27,4.10071,1
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,3.999999,27.3,16.99996,27,1,2,5,3,23,27,4.201838,1
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,4.499999,27.3,16.99996,27,1,2,5,3,23,27,4.302389,0
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,4.999998,27.3,16.99996,27,1,2,5,3,23,27,4.402198,0
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,5.499998,27.3,16.99996,27,1,2,5,3,23,27,4.500635,0
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,5.999997,27.3,16.99996,27,1,2,5,3,23,27,4.601211,0
2,2,1,1,1.00847,0.6085299,2.907557,7.707552,15,3,6.499997,27.3,16.99996,27,1,2,5,3,23,27,4.701801,0
2,2,1,1,1.00847,0.6085299,2.907557,7.707552,15,3,6.999996,27.3,16.99996,27,1,2,5,3,23,27,4.801524,0
2,2,1,1,1.00847,0.6085299,2.907557,7.707552,15,3,7.499996,27.3,16.99996,27,1,2,5,3,23,27,4.900791,0
2,2,1,1,1.00847,0.6085299,2.907557,7.707552,15,3,7.999995,27.3,16.99996,27,1,2,5,3,23,27,5.000832,0
2,2,1,1,1.00847,0.6085299,2.907557,7.707552,15,3,8.499997,27.3,16.99996,27,1,2,5,3,23,27,5.101727,0
2,2,1,1,1.00847,0.6085299,2.707557,7.907553,15,3,8.999999,27.3,16.99996,27,1,2,5,3,23,27,5.202148,3
1,1,2,2,9.907525,14.70759,0.3085001,1.3085,15,3,9.500001,27.3,16.99996,27,1,2,5,3,23,27,5.300777,1
6,1,2,2,8.05772,15.20759,1.3085,1.3085,15,3,10,27.3,16.99996,27,1,2,5,3,23,27,5.400547,1
6,1,2,2,7.557718,15.70759,0.3085001,0.3085001,15,3,10.5,27.3,16.99996,27,1,2,5,3,23,27,5.500349,1
5,1,2,2,7.157415,15.70759,0.3085001,0.3085001,15,3,10.70001,27,16.99996,27,1,2,5,3,23,27,5.60103,2
5,1,2,2,6.195037,15.30759,1.3085,1.3085,15,3,10.70001,26.5,16.99996,27,1,2,5,3,23,27,5.701122,0
5,0,2,2,5.395038,0,1.3085,1.3085,15,3,10.70001,26,16.99996,27,0,2,5,3,23,27,5.801917,2
5,1,2,2,5.095041,14.80759,1.3085,1.3085,15,3,10.70001,25.49999,16.99996,27,1,2,5,3,23,27,5.901572,2
5,1,2,2,4.395041,14.70759,1.408501,1.2085,15,3,10.70001,24.99999,16.99996,27,1,2,5,3,23,27,6.002854,4
2,2,2,2,0.90847,0.7085302,1.908502,0.7084978,15,3,11.20001,24.99999,17.49996,27,1,2,5,3,23,27,6.103162,4
2,2,2,2,0.90847,0.7085302,2.208503,0.4084966,15,3,11.30001,24.99999,17.99997,27,1,2,5,3,23,27,6.204259,4
2,2,2,2,0.7084692,0.908531,2.208503,0.4084966,15,3,11.30001,24.99999,18.49997,27,1,2,5,3,23,27,6.304134,1
2,2,2,2,0.3084676,1.308532,2.208503,0.4084966,15,3,11.30001,24.99999,18.99997,27,1,2,5,3,23,27,6.403165,4
2,2,5,2,0.3084676,1.308532,0.2321861,0.00849509,15,3,11.30001,24.99999,19.49997,27,1,2,5,3,23,27,6.500467,4
2,2,5,2,0.3084676,1.308532,0.2321861,0.00849509,15,3,11.30001,24.99999,19.99997,27,1,2,5,3,23,27,6.600154,4
2,2,5,2,0.3084676,1.308532,0.1321857,0.1084955,15,3,11.30001,24.99999,20.49998,27,1,2,5,3,23,27,6.703874,3
2,2,2,2,0.3084676,1.308532,2.008503,0.6084974,15,3,11.40001,24.99999,20.99998,27,1,1,5,3,23,27,6.80278,3
6,1,2,2,5.65771,15.30759,1.508501,1.108499,15,3,11.90001,24.99999,21.49998,27,1,1,5,3,23,27,6.901313,3
1,1,2,2,9.007522,15.60759,1.508501,1.108499,15,3,12.40001,24.99999,21.99998,27,1,1,5,3,23,27,7.003689,1
1,1,2,2,8.60752,16.00759,1.508501,0.1084993,15,3,12.90001,24.99999,22.49998,27,1,1,5,3,23,27,7.102818,4
1,1,2,2,8.60752,16.00759,1.608501,0.008498904,15,3,13.40002,24.99999,22.99998,27,1,1,5,3,23,27,7.201377,2
1,1,2,2,9.107522,15.50759,1.608501,1.008499,15,3,13.90002,24.99999,23.49999,27,1,1,5,3,23,27,7.302244,2
1,1,2,2,9.607524,15.00759,1.608501,1.008499,15,3,14.40002,24.99999,23.99999,27,1,1,5,3,23,27,7.401223,2
1,1,1,1,10.10752,14.50758,2.607556,8.007555,15,3,14.90002,24.99999,24.49999,27,1,1,5,3,23,27,7.501199,2
1,1,1,1,10.30753,14.30758,2.407556,8.207555,15,3,15.40002,24.99999,24.99999,27,1,1,5,3,23,27,7.60027,3
2,2,1,1,2.308471,1.308529,1.907554,8.707557,15,3,15.90003,24.99999,25.49999,27,1,1,5,3,23,27,7.70245,3
2,2,1,1,2.308471,1.308529,1.907554,8.707557,15,3,16.40003,24.99999,26,27,1,1,5,3,23,27,7.803623,3
2,2,1,1,2.308471,1.308529,1.907554,8.707557,15,3,16.90003,24.99999,26.5,27,1,1,5,3,23,27,7.901959,3
2,2,1,1,2.208471,1.408529,1.907554,8.707557,15,3,17.40003,24.99999,27,27,1,1,5,3,23,27,8.001337,1
2,2,2,2,1.708469,1.908531,0.9084986,1.708502,15,3,16.90003,24.99999,27,27.3,1,1,5,3,23,27,8.102953,1
2,2,2,2,1.508468,2.108532,0.9084986,1.708502,15,3,16.40003,24.99999,27,27.3,1,1,5,3,23,27,8.202974,4
1,1,2,2,9.507524,15.10759,1.2085,1.408501,15,3,15.90002,24.99999,27,27.3,1,1,5,3,23,27,8.301123,4
1,1,2,2,9.407523,15.20759,1.508501,1.108499,15,3,15.40002,24.99999,27,27.3,1,1,5,3,23,27,8.401793,1
