NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,17,3,23,0.1077538,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,17,3,23,0.2035721,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,17,3,23,0.3038478,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,17,3,23,0.4026442,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,17,3,23,0.5020437,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,17,3,23,0.6046066,1
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,17,3,23,0.7002066,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,17,3,23,0.8017446,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,17,3,23,0.9023528,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,17,3,23,1.001661,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,17,3,23,1.100091,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,17,3,23,1.20483,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,1,2,23,17,3,23,1.300348,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,23,17,3,23,1.404577,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,17,3,23,1.50443,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,17,3,23,1.601647,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,17,3,23,1.705114,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,17,3,23,1.801789,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,17,3,23,1.901924,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,17,3,23,2.003863,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,3.4,27,27.3,27,1,2,23,17,3,23,2.100771,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,3.899999,27,27.3,27,1,2,23,17,3,23,2.201759,1
1,1,2,2,15.90755,8.707563,0.3085001,0.3085001,15,3,4.399999,27,27.3,27,1,2,23,17,3,23,2.301702,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,4.999998,27,27.3,27,1,2,23,17,3,23,2.404301,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,5.399998,27,27.3,27,1,2,23,17,3,23,2.500141,1
0,1,2,1,0,10.20757,0.3085001,8.307555,15,3,5.899997,27,27.3,27,0,2,23,17,3,23,2.601892,1
0,1,2,2,0,10.80757,0.3085001,0.3085001,15,3,6.499997,27,27.3,27,0,2,23,17,3,23,2.703653,1
0,1,2,2,0,11.30757,0.3085001,0.3085001,15,3,6.999996,27,27.3,27,0,2,23,17,3,23,2.802261,1
0,1,2,2,0,11.70757,0.3085001,0.3085,15,3,7.399996,27,27.3,27,0,2,23,17,3,23,2.901735,1
0,1,2,2,0,12.30758,0.3085001,0.3085001,15,3,7.999995,27,27.3,27,0,2,23,17,3,23,3.002939,1
0,1,2,2,0,12.80758,0.3085001,0.3085001,15,3,8.499997,27,27.3,27,0,2,23,17,3,23,3.102844,1
0,1,2,2,0,13.30758,0.3085001,0.3085001,15,3,8.999999,27,27.3,27,0,2,23,17,3,23,3.203211,1
0,1,2,2,0,13.80758,0.3085001,0.3085001,15,3,9.500001,27,27.3,27,0,2,23,17,3,23,3.302534,1
0,1,1,1,0,14.20758,2.307555,8.307554,15,3,9.900002,27,27.3,27,0,2,23,17,3,23,3.40018,1
0,1,2,2,0,14.80759,0.3085001,0.3085001,15,3,10.5,27,27.3,27,0,2,23,17,3,23,3.503442,1
0,1,2,2,0,15.20759,0.3085001,0.3085001,15,3,10.90001,27,27.3,27,0,2,23,17,3,23,3.600576,1
0,1,2,2,0,15.70759,0.3085,0.3085001,15,3,11.40001,27,27.3,27,0,2,23,17,3,23,3.70166,1
6,1,2,2,6.757714,16.20759,0.3085001,0.3085001,15,3,11.90001,27,27.3,27,1,2,23,17,3,23,3.801649,1
1,1,2,2,7.807517,16.80759,0.3085001,0.3085001,15,3,12.50001,27,27.3,27,1,2,23,17,3,23,3.903936,1
0,1,2,2,0,17.30759,0.3085001,0.3085001,15,3,13.00001,27,27.3,27,0,2,23,17,3,23,4.002649,1
0,1,2,2,0,17.8076,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,0,2,23,17,3,23,4.104563,1
0,1,2,2,0,18.2076,0.3085001,0.3085001,15,3,13.00001,26.6,27.3,27.3,0,2,23,17,3,23,4.200836,1
0,1,2,2,0,18.7076,0.3085001,0.3085001,15,3,13.00001,26.1,27.3,27.3,0,2,23,17,3,23,4.300927,1
0,1,2,2,0,19.3076,0.3085001,0.3085001,15,3,13.00001,25.49999,27.3,27.3,0,2,23,17,3,23,4.402964,1
0,1,2,2,0,19.7076,0.3085001,0.3085001,15,3,13.00001,25.09999,27.3,27.3,0,2,23,17,3,23,4.500856,1
0,0,5,2,0,0,0.8110684,0.3085001,15,3,13.00001,24.59999,27.3,27.3,0,2,23,17,3,23,4.601719,1
0,0,6,2,0,0,0.6577644,0.3085001,15,3,13.00001,24.09999,27.3,27.3,0,2,23,17,3,23,4.701713,3
0,2,2,2,0,1.608553,3.708498,0.9085024,15,3,12.60001,23.89999,27.3,27.3,0,1,23,17,3,23,4.803884,3
0,2,2,2,0,1.608553,3.208496,1.408504,15,3,12.10001,23.89999,27.3,27.3,0,1,23,17,3,23,4.901984,3
1,2,2,2,4.007502,1.608553,2.808495,1.808506,15,3,11.70001,23.89999,27.3,27.3,0,1,23,17,3,23,5.001644,3
1,2,0,6,4.007503,1.608553,0,0.4577503,15,3,11.20001,23.89999,27.3,27.3,0,1,23,17,3,23,5.101177,3
1,1,0,6,4.007502,0.6076077,0,1.557754,15,3,10.70001,23.89999,27.3,27.3,0,1,23,17,3,23,5.203821,3
1,1,2,6,4.007503,0.6076077,2.308489,2.257757,15,3,10.4,23.89999,27.3,27.3,1,1,23,17,3,23,5.302515,3
1,1,2,6,3.707501,0.9076089,1.308488,2.757759,15,3,9.900002,23.89999,27.3,27.3,1,1,23,17,3,23,5.403289,4
1,1,2,6,3.707501,0.9076089,1.808491,2.457758,15,3,9.700002,23.89999,27.3,27.3,1,1,23,17,3,23,5.503864,4
1,2,2,0,3.707501,1.908554,2.308493,0,15,3,9.700002,23.89999,27.3,27.3,0,1,23,17,3,23,5.604489,4
1,2,2,0,3.707501,1.908554,2.808494,0,15,3,9.700002,23.89999,27.3,27.3,0,1,23,17,3,23,5.704347,4
1,2,2,2,3.707501,1.908554,3.208496,1.408504,15,3,100,100,27.3,27.3,1,1,23,17,3,23,5.801054,4
1,2,2,2,3.607501,2.008554,3.608498,2.008503,15,3,100,100,27.3,27.3,1,1,23,17,3,23,5.901214,1
1,2,2,2,3.107499,2.508556,3.608497,2.008503,15,3,100,100,27.3,27.3,1,1,23,17,3,23,6.000415,1
1,2,2,2,2.607497,3.008558,3.608497,1.008503,15,3,100,100,27.3,27.3,1,1,23,17,3,23,6.101689,1
1,2,2,2,2.107495,3.50856,3.608497,1.008503,15,3,100,100,27.3,27.3,1,1,23,17,3,23,6.200759,1
1,2,2,2,1.607493,4.008562,3.608497,1.008503,15,3,100,100,27.3,27.3,1,1,23,17,3,23,6.300294,1
1,2,2,2,1.107491,4.508564,3.608497,1.008503,15,3,100,100,27.3,27.3,1,1,23,17,3,23,6.401664,1
1,2,2,2,0.7074898,4.908565,3.608498,1.008503,15,3,100,100,27.3,27.3,1,1,23,17,3,23,6.501908,3
1,2,2,2,0.7074898,4.908565,3.308496,1.308504,15,3,100,100,27.3,27.3,1,1,23,17,3,23,6.600446,3
1,2,0,2,0.7074898,4.908565,0,1.908506,15,3,100,100,27.3,27.3,0,1,23,17,3,23,6.703526,3
1,2,0,2,0.7074898,4.908565,0,2.308508,15,3,100,100,27.3,27.3,0,1,23,17,3,23,6.801264,3
1,1,0,2,0.7074898,3.90762,0,2.90851,15,3,100,100,27.3,27.3,0,1,23,17,3,23,6.902295,3
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,0,1,23,17,3,23,7.001293,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,0,1,23,17,3,23,7.102964,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,0,1,23,17,3,23,7.200907,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,0,1,23,17,3,23,7.302059,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,0,1,23,17,3,23,7.401717,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,0,1,23,17,3,23,7.502865,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,0,1,23,17,3,23,7.601884,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,0,1,23,17,3,23,7.702914,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,0,1,23,17,3,23,7.800937,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,0,1,23,17,3,23,7.900607,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,27.3,1,1,23,17,3,23,8.002529,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,26.8,1,1,23,17,3,23,8.105886,0
1,1,0,2,0.7074898,3.90762,0,3.108511,15,3,100,100,27.3,26.3,0,1,23,17,3,23,8.203468,0
1,1,0,2,0.7074898,3.90762,0,3.108511,15,3,100,100,27.3,25.9,0,1,23,17,3,23,8.300764,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,25.39999,0,1,23,17,3,23,8.401199,0
1,1,2,2,0.7074898,3.90762,1.508489,3.108511,15,3,100,100,27.3,24.89999,0,1,23,17,3,23,8.500027,0
1,2,2,2,0.7074898,4.908565,2.008491,2.608509,15,3,100,100,27.3,24.29999,0,1,23,17,3,23,8.602209,4
1,2,2,2,0.7074898,4.908565,2.508493,2.108507,15,3,100,100,27.3,23.79999,0,1,23,17,3,23,8.703569,4
1,2,2,2,0.7074898,4.908565,3.008495,1.608505,15,3,100,100,27.3,23.29999,0,1,23,17,3,23,8.803282,4
1,2,2,2,0.7074898,4.908565,3.508497,1.108503,15,3,100,100,27.3,22.79998,0,1,23,17,3,23,8.903329,4
1,0,2,2,0.7074898,0,4.008499,0.6085013,15,3,100,100,27.3,22.29998,0,1,23,17,3,23,9.001961,4
1,0,2,2,0.7074898,0,4.408501,0.2084997,15,3,100,100,27.3,21.89998,0,1,23,17,3,23,9.100971,2
1,0,2,2,1.307492,0,4.408501,0.2084997,15,3,100,100,27.3,21.29998,0,1,23,17,3,23,9.203636,2
1,0,2,2,1.407493,0,4.3085,0.3085001,15,3,100,100,27.3,20.79998,0,1,23,17,3,23,9.304552,3
