NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,23,11,27,0.1009301,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,0.2008434,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,0.302156,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,0.4024019,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,0.500998,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,0.6008537,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,0.7016382,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,0.8009637,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,0.9017735,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,23,11,27,1.00066,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,23,11,27,1.102123,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,23,11,27,1.203364,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,23,11,27,1.300025,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,23,11,27,1.4012,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,23,11,27,1.500487,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,1.601491,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,1.701647,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,1.801109,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,11,27,1.903382,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,7,23,11,27,2.002425,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,27,27,26.5,1,2,7,23,11,27,2.102947,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,27,27,26,1,2,7,23,11,27,2.20173,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,27,27,25.49999,1,2,7,23,11,27,2.302844,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,27,27,24.99999,1,2,7,23,11,27,2.400169,1
