NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,19,17,27,0.102163,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,0.2018504,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,0.300262,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,0.4004594,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,0.5006289,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,0.6001981,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,0.7005649,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,0.8000531,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,0.9003206,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,17,27,1.000643,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,17,27,1.100122,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,17,27,1.201115,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,17,27,1.301106,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,17,27,1.402308,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,17,27,1.50168,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,1.600608,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,1.700507,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,1.801787,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,17,27,1.900144,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,7,19,17,27,2.000248,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,26.5,27,27,1,2,7,19,17,27,2.102,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,26,27,27,1,2,7,19,17,27,2.201695,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,25.49999,27,27,1,2,7,19,17,27,2.301042,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,24.99999,27,27,1,2,7,19,17,27,2.400058,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,3,24.49999,27,27,1,2,7,19,17,27,2.501427,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,23.99999,27,27,1,2,7,19,17,27,2.600656,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,23.49999,27,27,1,2,7,19,17,27,2.701656,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,22.99998,27,27,1,2,7,19,17,27,2.802297,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,22.49998,27,27,1,2,7,19,17,27,2.900197,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,21.99998,27,27,1,2,7,19,17,27,3.000847,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,21.49998,27,27,0,2,7,19,17,27,3.100359,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,20.99998,27,27,0,2,7,19,17,27,3.200521,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,20.49998,27,27,0,2,7,19,17,27,3.302224,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,19.99997,27,27,0,2,7,19,17,27,3.400455,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,19.49997,27,27,0,2,7,19,17,27,3.501616,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,18.99997,27,27,0,2,7,19,17,27,3.602484,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,18.49997,27,27,0,2,7,19,17,27,3.701029,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,17.99997,27,27,0,2,7,19,17,27,3.801705,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,17.49996,27,27,0,2,7,19,17,27,3.900118,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,16.99996,27,27,0,2,7,19,17,27,4.001246,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,16.99996,27.3,27,0,2,7,19,17,27,4.100601,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,16.99996,27.3,27,0,2,7,19,17,27,4.201733,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,16.99996,27.3,27,0,2,7,19,17,27,4.301594,0
