NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,27,0.1022796,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,27,0.2010269,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,27,0.3024015,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,27,0.4028064,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,27,0.5020525,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,3,15,27,0.6021056,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,3,15,27,0.7011932,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,27,3,15,27,0.8015651,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,3,15,27,0.9009678,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,3,15,27,1.001472,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,3,15,27,1.100679,1
0,1,2,2,0,3.707552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,3,15,27,1.204394,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,3,15,27,1.304224,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,3,15,27,1.400975,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,3,15,27,1.502305,1
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,3,15,27,1.600036,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,3,15,27,1.703222,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,3,15,27,1.801634,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,3,15,27,1.902398,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,3,15,27,2.051998,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,27.3,3.3,27,1,2,27,3,15,27,2.101183,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27,27.3,3.799999,27,1,2,27,3,15,27,2.202129,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,27.3,4.299999,27,1,2,27,3,15,27,2.300358,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,27.3,4.799998,27,1,2,27,3,15,27,2.404418,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,27.3,5.299998,27,1,2,27,3,15,27,2.501003,1
0,1,2,2,0,10.70757,0.3085001,0.3085001,15,3,27,27.3,5.799997,27,0,2,27,3,15,27,2.601917,1
0,1,2,2,0,11.20757,0.3085001,0.3085001,15,3,27,27.3,6.299997,27,0,2,27,3,15,27,2.701132,1
0,1,2,2,0,11.70757,0.3085001,0.3085,15,3,27,27.3,6.799996,27,0,2,27,3,15,27,2.80106,1
0,1,2,2,0,12.20758,0.3085001,0.3085001,15,3,27,27.3,7.299996,27,0,2,27,3,15,27,2.900342,1
0,1,2,2,0,12.70758,0.3085001,0.3085001,15,3,27,27.3,7.799995,27,0,2,27,3,15,27,3.001972,1
0,1,2,2,0,13.20758,0.3085001,0.3085001,15,3,27,27.3,8.299996,27,0,2,27,3,15,27,3.101386,1
0,1,2,2,0,13.70758,0.3085001,0.3085001,15,3,27,27.3,8.799998,27,0,2,27,3,15,27,3.200668,1
0,1,1,1,0,14.20758,2.307555,8.307554,15,3,27,27.3,9.3,27,0,2,27,3,15,27,3.300603,1
0,1,2,2,0,14.70759,0.3085001,0.3085001,15,3,27,27.3,9.800002,27,0,2,27,3,15,27,3.400993,1
0,1,2,2,0,15.20759,0.3085001,0.3085001,15,3,27,27.3,10.3,27,0,2,27,3,15,27,3.500448,1
0,1,2,2,0,15.70759,0.3085001,0.3085001,15,3,27,27.3,10.80001,27,0,2,27,3,15,27,3.600466,1
0,1,2,2,0,16.20759,0.3085001,0.3085001,15,3,27,27.3,11.30001,27,0,2,27,3,15,27,3.701737,1
0,1,2,2,0,16.70759,0.3085001,0.3085001,15,3,27,27.3,11.30001,26.5,0,2,27,3,15,27,3.800382,1
0,1,2,2,0,17.2076,0.3085001,0.3085001,15,3,27,27.3,11.30001,26,0,2,27,3,15,27,3.903066,1
0,1,2,2,0,17.7076,0.3085,0.3085,15,3,27,27.3,11.30001,25.49999,0,2,27,3,15,27,4.001004,1
0,1,2,2,0,18.2076,0.3085001,0.3085001,15,3,26.5,27.3,11.60001,25.49999,0,2,27,3,15,27,4.10043,1
1,1,2,2,5.90751,18.7076,0.3085001,0.3085001,15,3,26,27.3,100,100,0,2,27,3,15,27,4.201814,1
0,1,2,2,0,19.2076,0.3085001,0.3085001,15,3,25.49999,27.3,100,100,0,2,27,3,15,27,4.300193,1
0,1,2,2,0,19.7076,0.3085001,0.3085001,15,3,24.99999,27.3,100,100,0,2,27,3,15,27,4.400898,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,24.49999,27.3,100,100,0,2,27,3,15,27,4.500531,1
0,0,2,2,0,0,0.3085001,0.3085,15,3,23.99999,27.3,100,100,0,2,27,3,15,27,4.600128,1
0,0,2,2,0,0,1.3085,0.3085001,15,3,23.49999,27.3,100,100,0,2,27,3,15,27,4.700523,1
1,0,2,2,2.907498,0,1.3085,0.3085001,15,3,22.99998,27.3,100,100,1,2,27,3,15,27,4.801999,1
1,0,2,2,2.407496,0,4.3085,0.3085001,15,3,22.49998,27.3,100,100,1,2,27,3,15,27,4.901388,1
1,0,2,2,1.907494,0,4.3085,0.3085,15,3,21.99998,27.3,100,100,1,2,27,3,15,27,5.000014,1
1,0,2,2,1.407493,0,4.3085,0.3085001,15,3,21.49998,27.3,100,100,1,2,27,3,15,27,5.101287,1
1,0,2,2,1.107491,0,4.108499,0.5085009,15,3,20.99998,27.3,100,100,1,2,27,3,15,27,5.201037,3
1,2,2,2,1.107491,2.508564,3.608497,1.008503,15,3,20.49998,27.3,100,100,0,2,27,3,15,27,5.301886,3
1,2,0,2,1.307492,2.308563,0,1.008503,15,3,19.99997,27.3,100,100,0,2,27,3,15,27,5.40187,2
1,2,2,2,1.407493,2.208563,3.808498,0.8085021,15,3,19.49997,27.3,100,100,0,2,27,3,15,27,5.501254,4
1,2,2,2,1.407493,2.208563,3.908499,0.7085016,15,3,18.99997,27.3,100,100,0,2,27,3,15,27,5.601134,4
1,2,2,2,1.407493,2.208563,3.908499,0.7085016,15,3,18.49997,27.3,100,100,1,2,27,3,15,27,5.700447,4
1,2,2,2,1.407493,2.208563,3.908499,0.7085016,15,3,17.99997,27.3,100,100,1,2,27,3,15,27,5.800087,4
1,2,2,2,1.607493,2.008562,3.908499,0.7085016,15,3,17.49996,27.3,100,100,1,2,27,3,15,27,5.901745,2
1,2,2,2,2.107495,1.50856,3.908498,0.7085016,15,3,16.99996,27.3,100,100,1,2,27,3,15,27,6.000201,2
1,2,2,2,2.607497,1.008558,3.908498,0.7085016,15,3,16.99996,26.8,100,100,1,2,27,3,15,27,6.101284,2
1,2,2,2,3.107499,0.5085562,0.9084986,0.7085016,15,3,16.99996,26.4,100,100,1,2,27,3,15,27,6.200976,2
1,2,2,2,3.607501,0.008554217,0.9084986,0.7085016,15,3,16.99996,25.9,100,100,1,2,27,3,15,27,6.302356,2
1,2,2,2,3.607501,0.008554217,0.9084986,0.7085016,15,3,16.99996,25.39999,100,100,1,2,27,3,15,27,6.401352,2
1,2,2,2,3.607501,0.008554217,0.9084986,0.7085016,15,3,16.99996,24.89999,100,100,1,2,27,3,15,27,6.500779,2
1,2,2,2,3.607501,0.008554217,0.9084986,0.7085016,15,3,16.59996,24.79999,100,100,1,2,27,3,15,27,6.600177,2
1,2,2,2,3.607501,0.008554217,0.9084986,0.7085016,15,3,16.09996,24.79999,100,100,1,2,27,3,15,27,6.701725,2
1,2,2,2,3.607501,0.008554217,0.9084986,0.7085016,15,3,15.59996,24.79999,100,100,1,2,27,3,15,27,6.802537,2
1,2,5,2,3.607501,0.008554217,1.308823,0.7085016,15,3,15.09995,24.79999,100,100,1,2,27,3,15,27,6.900285,4
1,0,5,2,3.607501,0,1.008826,0.2084997,15,3,14.59995,24.79999,100,100,1,2,27,3,15,27,7.000864,4
1,0,5,2,3.707501,0,0.4088276,0.008498904,15,3,14.09995,24.79999,100,100,1,2,27,3,15,27,7.102903,2
5,0,2,2,0.4801901,0,0.6085013,0.008498904,15,3,13.59995,24.79999,100,100,1,2,27,3,15,27,7.20202,2
5,1,2,2,0.980192,19.9076,0.6085013,0.008498904,15,3,13.09995,24.79999,100,100,1,2,27,3,15,27,7.300961,2
5,1,2,2,1.508383,19.4076,0.6085013,0.008498904,15,3,12.59995,24.79999,100,100,1,2,27,3,15,27,7.40217,2
5,1,2,2,2.008384,18.9076,0.6085013,0.008498904,15,3,12.09994,24.79999,100,100,1,2,27,3,15,27,7.503368,2
6,1,2,2,2.357697,18.4076,0.6085013,0.008498904,15,3,11.59994,24.79999,100,100,1,2,27,3,15,27,7.600887,2
6,1,2,2,2.857699,17.9076,0.6085013,0.008498904,15,3,11.09994,24.79999,100,100,1,2,27,3,15,27,7.702227,2
6,1,2,2,3.357701,17.4076,0.6085013,0.008498904,15,3,10.59994,24.79999,100,100,1,2,27,3,15,27,7.80059,2
6,1,2,2,3.857703,16.90759,0.6085013,0.008498904,15,3,10.09994,24.79999,100,100,1,2,27,3,15,27,7.900146,2
